time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
0,0,4.77083e-05,-0.0287095,0,-1.00311,0.393089,1.5708,2.36408,0.4734,0,0.209869,0.307186,0,-5.48269e-05,-0.0755075,0,-9.93342e-05,0.179354,0,-8.0376e-10,0,
0,0,4.77083e-05,-0.0288475,0,-1.00311,0.695467,1.5708,2.36408,0.475435,0,0.209869,0.0290092,0,-5.48269e-05,-0.0753759,0,-9.93342e-05,0.179592,0,-8.0376e-10,0,
0,0,4.77083e-05,-0.0290055,0,-1.00311,0.860468,1.5708,2.36408,0.479447,0,0.209869,-0.124904,0,-5.48269e-05,-0.0751127,0,-9.93342e-05,0.180069,0,-8.0376e-10,0,
0,0,4.77083e-05,-0.029037,0,-1.00311,0.87206,1.5708,2.36408,0.480555,0,0.209869,-0.136086,0,-5.48269e-05,-0.0750469,0,-9.93342e-05,0.180188,0,-8.0376e-10,0,
999936,0,4.77083e-05,-0.0291266,0,-1.00225,-1.98625,1.5708,2.36401,0.713925,0,0.209229,1.26404,0,-5.48269e-05,-0.0748496,0,-9.93342e-05,0.180546,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.029242,0,-1.00225,0.0778487,1.5708,2.36401,0.552593,0,0.209229,0.241837,0,-5.48269e-05,-0.0745864,0,-9.93342e-05,0.181023,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0292707,0,-1.00225,0.214949,1.5708,2.36401,0.542864,0,0.209229,0.173293,0,-5.48269e-05,-0.0745206,0,-9.93342e-05,0.181142,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0292994,0,-1.00225,0.29978,1.5708,2.36401,0.537181,0,0.209229,0.130521,0,-5.48269e-05,-0.0744548,0,-9.93342e-05,0.181261,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0293567,0,-1.00225,0.383802,1.5708,2.36401,0.532424,0,0.209229,0.0871909,0,-5.48269e-05,-0.0743233,0,-9.93342e-05,0.181499,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0293853,0,-1.00225,0.402853,1.5708,2.36401,0.532462,0,0.209229,0.0767969,0,-5.48269e-05,-0.0742575,0,-9.93342e-05,0.181619,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.029414,0,-1.00225,0.414217,1.5708,2.36401,0.532907,0,0.209229,0.0703315,0,-5.48269e-05,-0.0741917,0,-9.93342e-05,0.181738,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0294426,0,-1.00225,0.420423,1.5708,2.36401,0.533604,0,0.209229,0.0663171,0,-5.48269e-05,-0.0741259,0,-9.93342e-05,0.181857,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0294426,0,-1.00225,0.420423,1.5708,2.36401,0.533604,0,0.209229,0.0663171,0,-5.48269e-05,-0.0741259,0,-9.93342e-05,0.181857,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0294712,0,-1.00225,0.42368,1.5708,2.36401,0.534457,0,0.209229,0.0638319,0,-5.48269e-05,-0.0740601,0,-9.93342e-05,0.181976,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0295571,0,-1.00225,0.424046,1.5708,2.36401,0.537465,0,0.209229,0.0610052,0,-5.48269e-05,-0.0738627,0,-9.93342e-05,0.182334,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0296144,0,-1.00225,0.421054,1.5708,2.36401,0.540726,0,0.209229,0.0607796,0,-5.48269e-05,-0.0737312,0,-9.93342e-05,0.182572,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.029643,0,-1.00225,0.41914,1.5708,2.36401,0.542145,0,0.209229,0.0608825,0,-5.48269e-05,-0.0736654,0,-9.93342e-05,0.182691,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0296716,0,-1.00225,0.417027,1.5708,2.36401,0.543489,0,0.209229,0.0610635,0,-5.48269e-05,-0.0735996,0,-9.93342e-05,0.182811,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0296716,0,-1.00225,0.417027,1.5708,2.36401,0.543489,0,0.209229,0.0610635,0,-5.48269e-05,-0.0735996,0,-9.93342e-05,0.182811,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0297861,0,-1.00225,0.407815,1.5708,2.36401,0.549197,0,0.209229,0.0623485,0,-5.48269e-05,-0.0733364,0,-9.93342e-05,0.183287,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0297861,0,-1.00225,0.407815,1.5708,2.36401,0.549197,0,0.209229,0.0623485,0,-5.48269e-05,-0.0733364,0,-9.93342e-05,0.183287,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0297861,0,-1.00225,0.407815,1.5708,2.36401,0.549197,0,0.209229,0.0623485,0,-5.48269e-05,-0.0733364,0,-9.93342e-05,0.183287,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0299292,0,-1.00225,0.394531,1.5708,2.36401,0.556703,0,0.209229,0.0647196,0,-5.48269e-05,-0.0730075,0,-9.93342e-05,0.183883,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0299865,0,-1.00225,0.389167,1.5708,2.36401,0.55942,0,0.209229,0.0658499,0,-5.48269e-05,-0.0728759,0,-9.93342e-05,0.184122,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0300151,0,-1.00225,0.386201,1.5708,2.36401,0.560763,0,0.209229,0.0664723,0,-5.48269e-05,-0.0728101,0,-9.93342e-05,0.184241,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0300437,0,-1.00225,0.383325,1.5708,2.36401,0.562101,0,0.209229,0.0670893,0,-5.48269e-05,-0.0727443,0,-9.93342e-05,0.18436,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0301582,0,-1.00225,0.371575,1.5708,2.36401,0.568859,0,0.209229,0.0698116,0,-5.48269e-05,-0.0724812,0,-9.93342e-05,0.184837,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0302155,0,-1.00225,0.365281,1.5708,2.36401,0.57196,0,0.209229,0.0712882,0,-5.48269e-05,-0.0723496,0,-9.93342e-05,0.185075,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0302155,0,-1.00225,0.365281,1.5708,2.36401,0.57196,0,0.209229,0.0712882,0,-5.48269e-05,-0.0723496,0,-9.93342e-05,0.185075,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0302727,0,-1.00225,0.358956,1.5708,2.36401,0.574928,0,0.209229,0.0728236,0,-5.48269e-05,-0.072218,0,-9.93342e-05,0.185314,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0302727,0,-1.00225,0.358956,1.5708,2.36401,0.574928,0,0.209229,0.0728236,0,-5.48269e-05,-0.072218,0,-9.93342e-05,0.185314,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0303014,0,-1.00225,0.355742,1.5708,2.36401,0.57639,0,0.209229,0.0736204,0,-5.48269e-05,-0.0721522,0,-9.93342e-05,0.185433,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0303014,0,-1.00225,0.355742,1.5708,2.36401,0.57639,0,0.209229,0.0736204,0,-5.48269e-05,-0.0721522,0,-9.93342e-05,0.185433,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0303014,0,-1.00225,0.355742,1.5708,2.36401,0.57639,0,0.209229,0.0736204,0,-5.48269e-05,-0.0721522,0,-9.93342e-05,0.185433,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0303014,0,-1.00225,0.355742,1.5708,2.36401,0.57639,0,0.209229,0.0736204,0,-5.48269e-05,-0.0721522,0,-9.93342e-05,0.185433,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.030559,0,-1.00225,0.32643,1.5708,2.36401,0.590034,0,0.209229,0.0814523,0,-5.48269e-05,-0.0715601,0,-9.93342e-05,0.186506,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0306735,0,-1.00225,0.312484,1.5708,2.36401,0.597008,0,0.209229,0.0852566,0,-5.48269e-05,-0.071297,0,-9.93342e-05,0.186982,0,-6.40984e-11,0,
999936,0,4.77083e-05,-0.0307307,0,-1.00225,0.30553,1.5708,2.36401,0.600197,0,0.209229,0.0872141,0,-5.48269e-05,-0.0711654,0,-9.93342e-05,0.187221,0,-6.40984e-11,0,
1.99987e+06,0,0.00011702,-0.204721,0,-1.00162,-2.83058,1.5708,2.36396,0.890021,0,0.208674,1.94703,0,-5.48269e-05,-0.0708365,0,-9.93342e-05,0.187817,0,-1.33267e-11,0,
1.99987e+06,0,0.00011702,-0.0723922,0,-1.00162,-0.4693,1.5708,2.36396,0.683331,0,0.208674,0.538298,0,-5.48269e-05,-0.0705733,0,-9.93342e-05,0.188294,0,-1.33267e-11,0,
3.00006e+06,0,0.000162682,-0.128476,0,-1.00162,-0.128835,1.5708,2.36388,0.912998,0,0.20907,-0.545998,0,-5.48269e-05,-0.0703102,0,-9.93342e-05,0.18877,0,-1.63147e-10,0,
4e+06,0,0.000172175,-0.0952386,0,-1.00162,-0.0925124,1.5708,2.36388,0.731271,0,0.209254,-0.555473,0,-5.48269e-05,-0.070047,0,-9.93342e-05,0.189247,0,-1.03978e-10,0,
4.99994e+06,0,0.000172175,-0.0688366,0,-1.00162,-0.102529,1.5708,2.36393,0.709711,0,0.209254,0.00621173,0,-5.48269e-05,-0.0697839,0,-9.93342e-05,0.189724,0,3.90754e-11,0,
4.99994e+06,0,0.000172175,-0.06521,0,-1.00162,-0.119585,1.5708,2.36393,0.626638,0,0.209254,0.0946847,0,-5.48269e-05,-0.0695207,0,-9.93342e-05,0.190201,0,3.90754e-11,0,
5.99987e+06,0,0.000172175,-0.0650146,0,-1.00162,-0.137712,1.5708,2.36396,0.533106,0,0.209254,0.111963,0,-5.48269e-05,-0.0692576,0,-9.93342e-05,0.190677,0,3.23443e-10,0,
5.99987e+06,0,0.000172175,-0.0653361,0,-1.00162,-0.15596,1.5708,2.36396,0.662654,0,0.209254,0.118551,0,-5.48269e-05,-0.0689944,0,-9.93342e-05,0.191154,0,3.23443e-10,0,
6.99981e+06,0,0.000172902,-0.0669425,0,-1.00162,-0.174264,1.5708,2.36398,0.626887,0,0.209254,0.123559,0,-5.48269e-05,-0.0687312,0,-9.93342e-05,0.191631,0,-1.04767e-10,0,
6.99981e+06,0,0.000172902,-0.0664885,0,-1.00162,-0.193045,1.5708,2.36398,0.680149,0,0.209254,0.128407,0,-5.48269e-05,-0.0684681,0,-9.93342e-05,0.192108,0,-1.04767e-10,0,
8e+06,0,0.000181423,-0.0764103,0,-1.00167,-0.110624,1.5708,2.36401,0.629223,0,0.209254,0.133233,0,-5.48269e-05,-0.0682049,0,-9.93342e-05,0.192585,0,-4.14096e-11,0,
8e+06,0,0.0002039,-0.0704986,0,-1.0018,-0.195121,1.5708,2.36408,0.679453,0,0.209254,0.138119,0,-5.48269e-05,-0.0679418,0,-9.93342e-05,0.193061,0,-1.58652e-10,0,
8.99994e+06,0,0.0002039,-0.0880075,0,-1.0018,-0.0128497,1.5708,2.36408,0.584016,0,0.209254,0.143006,0,-5.48269e-05,-0.0676786,0,-9.93342e-05,0.193538,0,-1.58652e-10,0,
9.99987e+06,0,0.000233159,-0.111049,0,-1.00198,0.25626,1.5708,2.36417,0.442581,0,0.209254,0.14795,0,-5.48269e-05,-0.0674155,0,-9.93342e-05,0.194015,0,-1.80052e-10,0,
1.10001e+07,0,0.000255292,-0.0882924,0,-1.00221,-0.0483652,1.5708,2.36429,0.595926,0,0.209254,0.152887,0,-5.48269e-05,-0.0671523,0,-9.93342e-05,0.194492,0,-1.7753e-10,0,
1.10001e+07,0,0.000255292,-0.103093,0,-1.00221,0.25179,1.5708,2.36429,0.435725,0,0.209254,0.157873,0,-5.48269e-05,-0.0668891,0,-9.93342e-05,0.194968,0,-1.7753e-10,0,
1.2e+07,0,0.000261525,-0.0999859,0,-1.0024,0.451468,1.5708,2.36439,0.325567,0,0.209254,0.162877,0,-5.48269e-05,-0.066626,0,-9.93342e-05,0.195445,0,-7.12795e-11,0,
1.29999e+07,0,0.000261525,-0.0943629,0,-1.0024,0.121562,1.5708,2.36439,0.496744,0,0.209254,0.167886,0,-5.48269e-05,-0.0663629,0,-9.93342e-05,0.195922,0,-5.29507e-11,0,
1.29999e+07,0,0.000261525,-0.0940489,0,-1.0024,0.0604508,1.5708,2.36439,0.526659,0,0.209254,0.172921,0,-5.48269e-05,-0.0660997,0,-9.93342e-05,0.196399,0,-5.29507e-11,0,
1.39999e+07,0,0.000264057,-0.100887,0,-1.00269,1.51268,1.5708,2.36451,-0.0717075,0,0.209254,0.177954,0,-5.48269e-05,-0.0658366,0,3.72572e-05,-0.488322,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0966537,0,-1.00269,0.371352,1.5708,2.36451,0.397321,0,0.209254,0.183024,0,-5.48269e-05,-0.0655734,0,3.72572e-05,0.0341637,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0965542,0,-1.00269,0.187639,1.5708,2.36451,0.471627,0,0.209254,0.188091,0,-5.48269e-05,-0.0653102,0,3.72572e-05,0.112726,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0970775,0,-1.00269,0.148195,1.5708,2.36451,0.486467,0,0.209254,0.193174,0,-5.48269e-05,-0.0650471,0,3.72572e-05,0.124409,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0976946,0,-1.00269,0.130488,1.5708,2.36451,0.492348,0,0.209254,0.198248,0,-5.48269e-05,-0.0647839,0,3.72572e-05,0.126018,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0983259,0,-1.00269,0.116058,1.5708,2.36451,0.496879,0,0.209254,0.203349,0,-5.48269e-05,-0.0645208,0,3.72572e-05,0.126108,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0989592,0,-1.00269,0.102123,1.5708,2.36451,0.501207,0,0.209254,0.208443,0,-5.48269e-05,-0.0642576,0,3.72572e-05,0.12597,0,4.1921e-10,0,
1.39999e+07,0,0.000264057,-0.0995929,0,-1.00304,1.82961,1.5708,2.36468,-0.360414,0,0.209254,0.213549,0,-5.48269e-05,-0.0639945,0,8.78436e-05,-0.127965,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.100068,0,-1.00304,0.633964,1.5708,2.36468,0.231786,0,0.209254,0.217358,0,-5.48269e-05,-0.0637971,0,8.78436e-05,0.0445118,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.10086,0,-1.00304,0.275591,1.5708,2.36468,0.406512,0,0.209254,0.223777,0,-5.48269e-05,-0.0634682,0,8.78436e-05,0.0939226,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.101494,0,-1.00304,0.233013,1.5708,2.36468,0.424966,0,0.209254,0.228873,0,-5.48269e-05,-0.063205,0,8.78436e-05,0.0978942,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.102128,0,-1.00304,0.216054,1.5708,2.36468,0.430688,0,0.209254,0.234024,0,-5.48269e-05,-0.0629418,0,8.78436e-05,0.0981344,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.102603,0,-1.00304,0.206132,1.5708,2.36468,0.433589,0,0.209254,0.237867,0,-5.48269e-05,-0.0627445,0,8.78436e-05,0.0979072,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.103237,0,-1.00304,0.193552,1.5708,2.36468,0.437134,0,0.209254,0.242979,0,-5.48269e-05,-0.0624813,0,8.78436e-05,0.0975097,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.103871,0,-1.00304,0.181112,1.5708,2.36468,0.44061,0,0.209254,0.248088,0,-5.48269e-05,-0.0622182,0,8.78436e-05,0.0970917,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.104346,0,-1.00304,0.171797,1.5708,2.36468,0.443209,0,0.209254,0.251947,0,-5.48269e-05,-0.0620208,0,8.78436e-05,0.0967759,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.105138,0,-1.00304,0.156278,1.5708,2.36468,0.447538,0,0.209254,0.258391,0,-5.48269e-05,-0.0616919,0,8.78436e-05,0.096249,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.105772,0,-1.00304,0.143862,1.5708,2.36468,0.451002,0,0.209254,0.263521,0,-5.48269e-05,-0.0614287,0,8.78436e-05,0.0958274,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.106247,0,-1.00304,0.134551,1.5708,2.36468,0.453599,0,0.209254,0.267368,0,-5.48269e-05,-0.0612313,0,8.78436e-05,0.0955111,0,-6.92419e-11,0,
1.49998e+07,0,0.000264057,-0.106881,0,-1.00304,0.122136,1.5708,2.36468,0.457062,0,0.209254,0.272495,0,-5.48269e-05,-0.0609682,0,8.78436e-05,0.0950895,0,-6.92419e-11,0,
1.6e+07,0,0.000264057,-0.107515,0,-1.00332,1.02298,1.5708,2.36484,-0.0492895,0,0.209254,0.277622,0,-5.48269e-05,-0.060705,0,8.78436e-05,0.0946678,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.108148,0,-1.00332,0.356008,1.5708,2.36484,0.318398,0,0.209254,0.282749,0,-5.48269e-05,-0.0604419,0,8.78436e-05,0.0942462,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.108624,0,-1.00332,0.259482,1.5708,2.36484,0.369515,0,0.209254,0.286595,0,-5.48269e-05,-0.0602445,0,8.78436e-05,0.09393,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.108624,0,-1.00332,0.259482,1.5708,2.36484,0.369515,0,0.209254,0.286595,0,-5.48269e-05,-0.0602445,0,8.78436e-05,0.09393,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.109574,0,-1.00332,0.216355,1.5708,2.36484,0.388322,0,0.209254,0.294344,0,-5.48269e-05,-0.0598498,0,8.78436e-05,0.0932975,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.110208,0,-1.00332,0.203864,1.5708,2.36484,0.391811,0,0.209254,0.299503,0,-5.48269e-05,-0.0595866,0,8.78436e-05,0.0928758,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.110683,0,-1.00332,0.195356,1.5708,2.36484,0.39395,0,0.209254,0.303364,0,-5.48269e-05,-0.0593893,0,8.78436e-05,0.0925596,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.111475,0,-1.00332,0.181434,1.5708,2.36484,0.39737,0,0.209254,0.309798,0,-5.48269e-05,-0.0590603,0,8.78436e-05,0.0920326,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.112109,0,-1.00332,0.170336,1.5708,2.36484,0.400084,0,0.209254,0.314944,0,-5.48269e-05,-0.0587972,0,8.78436e-05,0.0916109,0,1.91748e-11,0,
1.6e+07,0,0.000264057,-0.112743,0,-1.00332,0.159242,1.5708,2.36484,0.402796,0,0.209254,0.320091,0,-5.48269e-05,-0.058534,0,8.78436e-05,0.0911893,0,1.91748e-11,0,
1.69999e+07,0,0.000264057,-0.113377,0,-1.00365,0.916481,1.5708,2.36501,0.00224888,0,0.209254,0.325237,0,-5.48269e-05,-0.0582709,0,8.78436e-05,0.0907676,0,-3.99369e-11,0,
1.79999e+07,0,0.000264057,-0.11401,0,-1.00365,0.402602,1.5708,2.36502,0.247246,0,0.209254,0.330383,0,-5.48269e-05,-0.0580077,0,8.78436e-05,0.090346,0,1.84175e-12,0,
1.79999e+07,0,0.000264057,-0.114644,0,-1.00365,0.317147,1.5708,2.36502,0.305894,0,0.209254,0.33553,0,-5.48269e-05,-0.0577445,0,8.78436e-05,0.0899243,0,1.84175e-12,0,
1.90001e+07,0,0.00028635,-0.152274,0,-1.00393,1.19603,1.5708,2.36512,-0.013746,0,0.209254,0.340676,0,-5.48269e-05,-0.0574814,0,0.00023834,-0.410021,0,2.91478e-10,0,
1.90001e+07,0,0.00028635,-0.12639,0,-1.00393,0.539914,1.5708,2.36512,0.223943,0,0.209254,0.345823,0,-5.48269e-05,-0.0572182,0,0.00023834,-0.0523927,0,2.91478e-10,0,
2e+07,0,0.00028635,-0.123074,0,-1.00424,0.945155,1.5708,2.36526,0.0303366,0,0.209254,0.350969,0,-5.48269e-05,-0.0569551,0,0.000314643,-0.121894,0,-1.14225e-10,0,
2.09999e+07,0,0.00028635,-0.123158,0,-1.00447,1.77958,1.5708,2.36537,-0.341467,0,0.209254,0.356115,0,-5.48269e-05,-0.0566919,0,0.000314643,-0.0446582,0,5.72772e-12,0,
2.09999e+07,0,0.00028635,-0.123754,0,-1.00447,0.849407,1.5708,2.36537,0.0707124,0,0.209254,0.361262,0,-5.48269e-05,-0.0564288,0,0.000314643,-0.0343052,0,5.72772e-12,0,
2.09999e+07,0,0.000277272,-0.124428,0,-1.00501,0.704571,1.5708,2.36556,0.132961,0,0.209254,0.366408,0,-5.48269e-05,-0.0561656,0,0.000487402,-0.0340283,0,-2.27035e-10,0,
2.19999e+07,0,0.000277272,-0.117832,0,-1.00501,1.54057,1.5708,2.36556,-0.175677,0,0.209254,0.371554,0,-5.48269e-05,-0.0559025,0,0.000487402,-0.312413,0,-2.27035e-10,0,
2.29998e+07,0,0.000259407,-0.0930478,0,-1.00555,2.82258,1.5708,2.36579,-0.742689,0,0.209324,0.219988,0,-5.48269e-05,-0.0556393,0,0.000491335,-0.167914,0,-1.40332e-10,0,
2.29998e+07,0,0.000259407,-0.115598,0,-1.00555,1.46468,1.5708,2.36579,-0.177981,0,0.209324,0.337514,0,-5.48269e-05,-0.0553761,0,0.000491335,-0.136807,0,-1.40332e-10,0,
2.4e+07,0,0.000245956,-0.104309,0,-1.006,2.29011,1.5708,2.36602,-0.615557,0,0.209324,0.359399,0,-5.48269e-05,-0.055113,0,0.000491335,-0.134124,0,-7.74397e-11,0,
2.4e+07,0,0.000245956,-0.115386,0,-1.006,1.58457,1.5708,2.36602,-0.262127,0,0.209324,0.366875,0,-5.48269e-05,-0.0548498,0,0.000491335,-0.135723,0,-7.74397e-11,0,
2.49999e+07,0,0.000230588,-0.100173,0,-1.00617,1.86124,1.5708,2.36614,-0.478176,0,0.209324,0.37218,0,-5.48269e-05,-0.0545867,0,0.000491335,-0.137967,0,-7.65149e-11,0,
2.49999e+07,0,0.000221366,-0.112377,0,-1.00634,1.59774,1.5708,2.36625,-0.298773,0,0.209324,0.377159,0,-5.48269e-05,-0.0543235,0,0.000491335,-0.140308,0,-4.46164e-11,0,
2.59999e+07,0,0.000221366,-0.107288,0,-1.00634,1.82036,1.5708,2.36625,-0.447467,0,0.209324,0.382088,0,-5.48269e-05,-0.0540604,0,0.000491335,-0.142664,0,-4.46164e-11,0,
2.70001e+07,0,0.000221366,-0.11235,0,-1.0065,1.66743,1.5708,2.36634,-0.348176,0,0.209324,0.387009,0,-5.48269e-05,-0.0537972,0,0.000491335,-0.145022,0,6.64514e-12,0,
2.70001e+07,0,0.000221366,-0.113564,0,-1.0065,1.91073,1.5708,2.36634,-0.49388,0,0.209324,0.39193,0,-5.48269e-05,-0.0535341,0,0.000491335,-0.14738,0,6.64514e-12,0,
2.70001e+07,0,0.000221366,-0.114198,0,-1.0065,1.75964,1.5708,2.36634,-0.40483,0,0.209324,0.39685,0,-5.48269e-05,-0.0532709,0,0.000491335,-0.149739,0,6.64514e-12,0,
2.8e+07,0,0.000221366,-0.114745,0,-1.00661,1.99831,1.5708,2.36642,-0.561784,0,0.209324,0.401771,0,-5.48269e-05,-0.0530078,0,0.000491335,-0.152097,0,7.50273e-12,0,
2.8e+07,0,0.000221366,-0.115278,0,-1.00661,1.83004,1.5708,2.36642,-0.455572,0,0.209324,0.406691,0,-5.48269e-05,-0.0527446,0,0.000491335,-0.154455,0,7.50273e-12,0,
2.89999e+07,0,0.000221366,-0.11581,0,-1.00673,2.18016,1.5708,2.36648,-0.641214,0,0.209324,0.411611,0,-5.48269e-05,-0.0524815,0,0.000491335,-0.156814,0,2.014e-10,0,
2.89999e+07,0,0.000221366,-0.116341,0,-1.00673,1.91412,1.5708,2.36648,-0.501583,0,0.209324,0.416532,0,-5.48269e-05,-0.0522183,0,0.000491335,-0.159172,0,2.014e-10,0,
2.89999e+07,0,0.000221366,-0.116873,0,-1.00673,1.87851,1.5708,2.36648,-0.484922,0,0.209324,0.421452,0,-5.48269e-05,-0.0519551,0,0.000491335,-0.16153,0,2.014e-10,0,
2.89999e+07,0,0.000221366,-0.117404,0,-1.00673,1.87762,1.5708,2.36648,-0.486786,0,0.209324,0.426372,0,-5.48269e-05,-0.051692,0,0.000491335,-0.163888,0,2.014e-10,0,
2.99999e+07,0,0.000222847,-0.119611,0,-1.0068,2.05321,1.5708,2.36652,-0.580588,0,0.209324,0.431293,0,-5.48269e-05,-0.0514288,0,0.000491335,-0.166247,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.11903,0,-1.0068,1.95739,1.5708,2.36652,-0.532406,0,0.209324,0.434983,0,-5.48269e-05,-0.0512315,0,0.000491335,-0.168016,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.119415,0,-1.0068,1.93552,1.5708,2.36652,-0.524001,0,0.209324,0.441133,0,-5.48269e-05,-0.0509025,0,0.000491335,-0.170964,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.119925,0,-1.0068,1.93862,1.5708,2.36652,-0.528015,0,0.209324,0.446054,0,-5.48269e-05,-0.0506394,0,0.000491335,-0.173322,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.120456,0,-1.0068,1.94387,1.5708,2.36652,-0.533157,0,0.209324,0.450974,0,-5.48269e-05,-0.0503762,0,0.000491335,-0.175681,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.12099,0,-1.0068,1.94945,1.5708,2.36652,-0.538468,0,0.209324,0.455894,0,-5.48269e-05,-0.0501131,0,0.000491335,-0.178039,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.121525,0,-1.0068,1.95508,1.5708,2.36652,-0.543805,0,0.209324,0.460815,0,-5.48269e-05,-0.0498499,0,0.000491335,-0.180397,0,2.65218e-10,0,
2.99999e+07,0,0.000222847,-0.121926,0,-1.0068,1.95931,1.5708,2.36652,-0.54781,0,0.209324,0.464505,0,-5.48269e-05,-0.0496525,0,0.000491335,-0.182166,0,2.65218e-10,0,
3.09998e+07,0,0.000250022,-0.153333,0,-1.00684,2.05583,1.5708,2.36654,-0.604025,0,0.209324,0.470655,0,-5.48269e-05,-0.0493236,0,0.000491335,-0.185114,0,2.91153e-10,0,
3.09998e+07,0,0.000250022,-0.135768,0,-1.00684,2.0075,1.5708,2.36654,-0.579896,0,0.209324,0.474345,0,-5.48269e-05,-0.0491262,0,0.000491335,-0.186883,0,2.91153e-10,0,
3.09998e+07,0,0.000250022,-0.131489,0,-1.00684,1.99904,1.5708,2.36654,-0.577708,0,0.209324,0.479266,0,-5.48269e-05,-0.0488631,0,0.000491335,-0.189241,0,2.91153e-10,0,
3.09998e+07,0,0.000250022,-0.131454,0,-1.00684,2.00403,1.5708,2.36654,-0.583301,0,0.209324,0.485416,0,-5.48269e-05,-0.0485341,0,0.000491335,-0.192189,0,2.91153e-10,0,
3.09998e+07,0,0.000250022,-0.131985,0,-1.00684,2.00965,1.5708,2.36654,-0.58865,0,0.209324,0.490337,0,-5.48269e-05,-0.048271,0,0.000491335,-0.194548,0,2.91153e-10,0,
3.09998e+07,0,0.000250022,-0.132575,0,-1.00684,2.01545,1.5708,2.36654,-0.594091,0,0.209324,0.495257,0,-5.48269e-05,-0.0480078,0,0.000491335,-0.196906,0,2.91153e-10,0,
