time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
3.35e+09,0.000144263,-0.00337718,0.836091,-0.942949,-0.944608,-0.872276,2.13387,2.13318,-0.143881,0.379712,0.380077,0.0479899,0,0.000452832,0.234386,0,0.000959493,-0.703274,0,1.2706e-10,0,
3.35e+09,0.000144263,-0.00337718,0.921633,-0.942949,-0.944608,-0.864309,2.13387,2.13318,-0.36903,0.379712,0.380077,0.0468211,0,0.000452832,0.232212,0,0.000959493,-0.918282,0,1.2706e-10,0,
3.35e+09,0.000144263,-0.00337718,0.941698,-0.942949,-0.944608,-0.856342,2.13387,2.13318,-0.400138,0.379712,0.380077,0.0456523,0,0.000452832,0.230039,0,0.000959493,-0.954585,0,1.2706e-10,0,
3.35e+09,0.000144263,-0.00337718,0.9519,-0.942949,-0.944608,-0.848375,2.13387,2.13318,-0.402014,0.379712,0.380077,0.0444834,0,0.000452832,0.227865,0,0.000959493,-0.963966,0,1.2706e-10,0,
3.35e+09,0.000144263,-0.00337718,0.960615,-0.942949,-0.944608,-0.840408,2.13387,2.13318,-0.399485,0.379712,0.380077,0.0433146,0,0.000452832,0.225692,0,0.000959493,-0.969291,0,1.2706e-10,0,
3.35e+09,0.000144263,-0.00337718,0.969106,-0.942949,-0.944608,-0.832441,2.13387,2.13318,-0.396292,0.379712,0.380077,0.0421457,0,0.000452832,0.223518,0,0.000959493,-0.974005,0,1.2706e-10,0,
3.35e+09,0.000144263,-0.00337718,0.977563,-0.942949,-0.944608,-0.824474,2.13387,2.13318,-0.393,0.379712,0.380077,0.0409769,0,0.000452832,0.221344,0,0.000959493,-0.978627,0,1.2706e-10,0,
3.351e+09,0.000144263,-0.00320781,0.79444,-0.942949,-0.944608,-0.816507,2.13387,2.13296,0.101541,0.379712,0.380077,0.039808,0,0.000452832,0.219171,0,0.000664171,-0.31514,0,1.05355e-10,0,
3.352e+09,0.000144263,-0.00303696,0.735001,-0.942949,-0.944608,-0.80854,2.13387,2.13278,0.197671,0.379712,0.380077,0.0386392,0,0.000452832,0.216997,0,0.000338739,-0.0207375,0,9.89396e-11,0,
3.353e+09,0.000144263,-0.00287462,0.481279,-0.948493,-0.944608,-0.800573,2.13457,2.1326,0.783474,0.384557,0.380077,0.0374703,0,0.000452832,0.214824,0,0.000138577,0.432314,0,6.34594e-11,0,
3.353e+09,0.000144263,-0.00287462,0.821089,-0.948493,-0.944608,-1.8018,2.13457,2.1326,0.183193,0.384557,0.380077,0.624289,0,0.000452832,0.21265,0,0.000138577,-0.417037,0,6.34594e-11,0,
3.354e+09,0.000144263,-0.0027181,0.701403,-0.948493,-0.944608,-2.20657,2.13457,2.13242,0.5257,0.384557,0.380077,0.863585,0,0.000452832,0.210477,0,6.41414e-05,-0.377167,0,6.69058e-11,0,
3.355e+09,0.000144263,-0.00260186,0.540469,-0.948493,-0.944738,-1.74378,2.13457,2.13235,0.636507,0.384557,0.380077,0.976854,0,0.000452832,0.208303,0,6.41414e-05,-0.507289,0,-1.64246e-11,0,
3.355e+09,0.000144263,-0.00260186,0.788121,-0.948493,-0.944738,-2.38224,2.13457,2.13235,0.348409,0.384557,0.380077,1.06333,0,0.000452832,0.20613,0,6.41414e-05,-0.527154,0,-1.64246e-11,0,
3.356e+09,0.000144263,-0.00245653,0.666643,-0.948493,-0.944925,-2.15723,2.13457,2.13235,0.325277,0.384557,0.380077,1.13885,0,0.000452832,0.203956,0,6.41414e-05,-0.530408,0,9.66535e-11,0,
3.357e+09,0.000144263,-0.00230747,0.538907,-0.948493,-0.94516,-1.77398,2.13457,2.13235,0.34025,0.384557,0.380218,0.892681,0,0.000452832,0.201783,0,6.41414e-05,-0.53116,0,7.65825e-11,0,
3.358e+09,0.000144263,-0.00216028,0.739543,-0.948493,-0.945445,-2.47565,2.13457,2.13235,0.359905,0.384557,0.380509,1.17914,0,0.000452832,0.199609,0,6.41414e-05,-0.531535,0,6.4748e-11,0,
3.358e+09,0.000144263,-0.00216028,0.6567,-0.948493,-0.945445,-2.19653,2.13457,2.13235,0.379993,0.384557,0.380509,0.957496,0,0.000452832,0.197435,0,6.41414e-05,-0.531852,0,6.4748e-11,0,
3.359e+09,0.000144263,-0.002004,0.342777,-0.948493,-0.945784,-0.852002,2.13457,2.13235,0.397717,0.384557,0.38095,-0.283458,0,0.000452832,0.195262,0,6.41414e-05,-0.532162,0,7.41192e-11,0,
3.359e+09,0.000144263,-0.002004,0.657854,-0.948493,-0.945784,-2.25758,2.13457,2.13235,0.415532,0.384557,0.38095,0.912922,0,0.000452832,0.193088,0,6.41414e-05,-0.53247,0,7.41192e-11,0,
3.36e+09,0.000144263,-0.00184895,0.534322,-0.948493,-0.946174,-1.63921,2.13457,2.13236,0.428568,0.384557,0.381528,0.254929,0,0.000452832,0.190915,0,6.41414e-05,-0.532778,0,6.35016e-11,0,
3.361e+09,0.000144263,-0.0016991,0.661279,-0.948493,-0.946593,-2.30241,2.13457,2.13239,0.448371,0.384557,0.382132,0.887777,0,0.000452832,0.188741,0,6.41414e-05,-0.533085,0,5.94494e-11,0,
3.361e+09,0.000144263,-0.0016991,0.564272,-0.948493,-0.946593,-1.76946,2.13457,2.13239,0.414282,0.384557,0.382132,0.363989,0,0.000452832,0.186568,0,6.41414e-05,-0.533393,0,5.94494e-11,0,
3.362e+09,0.000144263,-0.00154053,0.461433,-0.948493,-0.947066,-1.1433,2.13457,2.13247,0.27137,0.384557,0.382716,-0.103909,0,0.000452832,0.184394,0,6.41414e-05,-0.533701,0,7.63185e-11,0,
3.363e+09,0.000144263,-0.00139177,0.220958,-0.948493,-0.947508,0.274646,2.13457,2.13264,-0.442952,0.384557,0.383057,-0.584885,0,0.000452832,0.182221,0,6.41414e-05,-0.534009,0,5.22731e-11,0,
3.363e+09,0.000144263,-0.00139177,0.528647,-0.948493,-0.947508,-1.56173,2.13457,2.13264,0.241299,0.384557,0.383057,0.40054,0,0.000452832,0.180047,0,6.41414e-05,-0.534317,0,5.22731e-11,0,
3.364e+09,0.000144263,-0.00128728,0.404724,-0.948493,-0.947617,-1.49928,2.13457,2.13278,-0.0991596,0.384557,0.383057,0.563935,0,0.000452832,0.177874,0,6.41414e-05,-0.534625,0,9.56693e-12,0,
3.365e+09,0.000144263,-0.00116802,0.240473,-0.948493,-0.947794,-0.938269,2.13457,2.13294,-0.558893,0.384557,0.383057,0.602238,0,0.000452832,0.1757,0,6.41414e-05,-0.534932,0,6.52371e-11,0,
3.365e+09,0.000144263,-0.00116802,0.491602,-0.948493,-0.947794,-1.68013,2.13457,2.13294,0.122357,0.384557,0.383057,0.620485,0,0.000452832,0.173527,0,6.41414e-05,-0.53524,0,6.52371e-11,0,
3.366e+09,0.000144263,-0.0010388,0.317663,-0.948493,-0.948021,-1.05512,2.13457,2.13312,-0.378459,0.384557,0.383057,0.634755,0,0.000452832,0.171353,0,6.41414e-05,-0.535548,0,7.23185e-11,0,
3.367e+09,0.000144263,-0.000903465,0.255556,-0.948493,-0.948289,-0.735357,2.13457,2.13333,-0.592546,0.384557,0.383057,0.647492,0,0.000452832,0.16918,0,6.41414e-05,-0.535856,0,6.44554e-11,0,
3.367e+09,0.000144263,-0.000903465,0.443435,-0.948493,-0.948289,-1.47332,2.13457,2.13333,-0.0310194,0.384557,0.383057,0.659242,0,0.000452832,0.167006,0,6.41414e-05,-0.536164,0,6.44554e-11,0,
3.368e+09,0.000144263,-0.000792199,0.384627,-0.948493,-0.948376,-1.45586,2.13457,2.13341,-0.0817446,0.384557,0.383064,0.662717,0,0.000452832,0.164833,0,6.41414e-05,-0.536471,0,1.69189e-11,0,
3.369e+09,0.000144263,-0.000684642,0.172783,-0.948493,-0.948397,-1.45237,2.13457,2.13346,-0.219333,0.384557,0.383066,0.670263,0,0.000452832,0.162659,0,6.41414e-05,-0.536779,0,3.18797e-11,0,
3.369e+09,0.000144263,-0.000684642,0.388945,-0.948493,-0.948397,-1.5585,2.13457,2.13346,-0.0176263,0.384557,0.383066,0.685536,0,0.000452832,0.160486,0,6.41414e-05,-0.537087,0,3.18797e-11,0,
3.37e+09,0.000144263,-0.000564424,0.287219,-0.948493,-0.948447,-1.4683,2.13457,2.13352,-0.100086,0.384557,0.383066,0.69534,0,0.000452832,0.158312,0,6.41414e-05,-0.537395,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.372526,-0.948493,-0.948447,-1.54151,2.13457,2.13352,-0.0220682,0.384557,0.383066,0.701847,0,0.000452832,0.156682,0,6.41414e-05,-0.537626,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.398937,-0.948493,-0.948447,-1.56852,2.13457,2.13352,0.00708491,0.384557,0.383066,0.711943,0,0.000452832,0.153965,0,6.41414e-05,-0.53801,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.402775,-0.948493,-0.948447,-1.57543,2.13457,2.13352,0.0142438,0.384557,0.383066,0.719545,0,0.000452832,0.151791,0,6.41414e-05,-0.538318,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.404797,-0.948493,-0.948447,-1.58024,2.13457,2.13352,0.0199967,0.384557,0.383066,0.726805,0,0.000452832,0.149618,0,6.41414e-05,-0.538626,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.406547,-0.948493,-0.948447,-1.58426,2.13457,2.13352,0.0259195,0.384557,0.383066,0.733761,0,0.000452832,0.147444,0,6.41414e-05,-0.538934,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.408255,-0.948493,-0.948447,-1.58775,2.13457,2.13352,0.0318754,0.384557,0.383066,0.740503,0,0.000452832,0.145271,0,6.41414e-05,-0.539241,0,6.0727e-11,0,
3.37e+09,0.000144263,-0.000564424,0.409957,-0.948493,-0.948447,-1.59096,2.13457,2.13352,0.0367358,0.384557,0.383066,0.746993,0,0.000452832,0.143097,0,6.41414e-05,-0.539549,0,6.0727e-11,0,
3.371e+09,0.000144263,-0.000438085,0.201986,-0.948493,-0.948514,-1.37176,2.13457,2.13357,-0.135097,0.384557,0.383066,0.753253,0,0.000452832,0.140924,0,6.41414e-05,-0.539857,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.337463,-0.948493,-0.948514,-1.51563,2.13457,2.13357,-0.0182589,0.384557,0.383066,0.757796,0,0.000452832,0.139293,0,6.41414e-05,-0.540088,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.378061,-0.948493,-0.948514,-1.55903,2.13457,2.13357,0.0209317,0.384557,0.383066,0.765271,0,0.000452832,0.136577,0,6.41414e-05,-0.540473,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.382876,-0.948493,-0.948514,-1.5645,2.13457,2.13357,0.029056,0.384557,0.383066,0.771024,0,0.000452832,0.134403,0,6.41414e-05,-0.54078,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.384789,-0.948493,-0.948514,-1.56637,2.13457,2.13357,0.0347468,0.384557,0.383066,0.776736,0,0.000452832,0.132229,0,6.41414e-05,-0.541088,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.386264,-0.948493,-0.948514,-1.5677,2.13457,2.13357,0.0400749,0.384557,0.383066,0.782274,0,0.000452832,0.130056,0,6.41414e-05,-0.541396,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.387673,-0.948493,-0.948514,-1.56883,2.13457,2.13357,0.0453521,0.384557,0.383066,0.787743,0,0.000452832,0.127882,0,6.41414e-05,-0.541704,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000438085,0.389073,-0.948493,-0.948514,-1.56986,2.13457,2.13357,0.0495171,0.384557,0.383066,0.793139,0,0.000452832,0.125709,0,6.41414e-05,-0.542012,0,5.32864e-11,0,
3.371e+09,0.000144263,-0.000315863,0.390471,-0.948493,-0.948574,-1.57074,2.13457,2.13362,0.053847,0.384557,0.383066,0.798453,0,0.000452832,0.123535,0,6.41414e-05,-0.542319,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.293833,-0.948493,-0.948574,-1.47484,2.13457,2.13362,-0.0217495,0.384557,0.383066,0.803669,0,0.000452832,0.121362,0,6.41414e-05,-0.542627,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.351483,-0.948493,-0.948574,-1.53089,2.13457,2.13362,0.0296825,0.384557,0.383066,0.808878,0,0.000452832,0.119188,0,6.41414e-05,-0.542935,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.361106,-0.948493,-0.948574,-1.53957,2.13457,2.13362,0.0413086,0.384557,0.383066,0.814009,0,0.000452832,0.117015,0,6.41414e-05,-0.543243,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.363494,-0.948493,-0.948574,-1.54103,2.13457,2.13362,0.0469379,0.384557,0.383066,0.819099,0,0.000452832,0.114841,0,6.41414e-05,-0.543551,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.364494,-0.948493,-0.948574,-1.54121,2.13457,2.13362,0.0505051,0.384557,0.383066,0.822902,0,0.000452832,0.113211,0,6.41414e-05,-0.543782,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.365925,-0.948493,-0.948574,-1.54135,2.13457,2.13362,0.0562535,0.384557,0.383066,0.829208,0,0.000452832,0.110494,0,6.41414e-05,-0.544166,0,3.66978e-11,0,
3.372e+09,0.000144263,-0.000315863,0.367033,-0.948493,-0.948574,-1.54133,2.13457,2.13362,0.0608227,0.384557,0.383066,0.834166,0,0.000452832,0.10832,0,6.41414e-05,-0.544474,0,3.66978e-11,0,
3.373e+09,0.000144263,-0.000208089,0.0972657,-0.948493,-0.948612,-1.35174,2.13457,2.13363,0.00117716,0.384557,0.383113,0.678245,0,0.000452832,0.107234,0,6.41414e-05,-0.544628,0,-3.72424e-13,0,
3.373e+09,0.000144263,-0.000208089,0.30431,-0.948493,-0.948612,-1.49587,2.13457,2.13363,0.0510134,0.384557,0.383113,0.804017,0,0.000452832,0.10506,0,6.41414e-05,-0.544936,0,-3.72424e-13,0,
3.373e+09,0.000144263,-0.000208089,0.332675,-0.948493,-0.948612,-1.51507,2.13457,2.13363,0.0604755,0.384557,0.383113,0.82385,0,0.000452832,0.10343,0,6.41414e-05,-0.545167,0,-3.72424e-13,0,
3.373e+09,0.000144263,-0.000208089,0.341746,-0.948493,-0.948612,-1.5203,2.13457,2.13363,0.0678432,0.384557,0.383113,0.834521,0,0.000452832,0.100713,0,6.41414e-05,-0.545551,0,-3.72424e-13,0,
3.374e+09,0.000144263,-9.44435e-05,0.21475,-0.948493,-0.948623,-1.49652,2.13457,2.13363,0.0686349,0.384557,0.383166,0.759382,0,0.000452832,0.0985395,0,6.41414e-05,-0.545859,0,3.97517e-11,0,
3.375e+09,0.000144263,1.51472e-05,0.024947,-0.948493,-0.948623,-1.51185,2.13457,2.13363,0.0765885,0.384557,0.383224,0.624062,0,0.000452832,0.096366,0,6.41414e-05,-0.546167,0,2.22507e-11,0,
3.375e+09,0.000144263,1.51472e-05,0.24766,-0.948493,-0.948623,-1.51391,2.13457,2.13363,0.0815975,0.384557,0.383224,0.783343,0,0.000452832,0.0941924,0,6.41414e-05,-0.546475,0,2.22507e-11,0,
3.376e+09,0.000144263,0.000122177,0.160411,-0.948493,-0.948623,-1.51362,2.13457,2.13363,0.086163,0.384557,0.383298,0.698722,0,0.000452832,0.0920189,0,6.41414e-05,-0.546783,0,1.82627e-11,0,
3.377e+09,0.000144263,0.000221916,0.244993,-0.948493,-0.948623,-1.51319,2.13457,2.13363,0.0906616,0.384557,0.383383,0.780114,0,0.000452832,0.0898454,0,6.41414e-05,-0.54709,0,1.01363e-11,0,
3.377e+09,0.000144263,0.000221916,0.177779,-0.948493,-0.948623,-1.51279,2.13457,2.13363,0.0944114,0.384557,0.383383,0.705127,0,0.000452832,0.0876718,0,6.41414e-05,-0.547398,0,1.01363e-11,0,
3.378e+09,0.000144263,0.000300104,0.137215,-0.948493,-0.948623,-1.51239,2.13457,2.13364,0.0854133,0.384557,0.383479,0.618575,0,0.000452832,0.0854983,0,6.41414e-05,-0.547706,0,-5.29124e-12,0,
3.379e+09,0.000144263,0.000360898,0.101251,-0.948493,-0.948623,-1.51164,2.13457,2.13366,0.0308732,0.384557,0.383556,0.554545,0,0.000452832,0.0833247,0,6.41414e-05,-0.548014,0,-1.73096e-12,0,
3.38e+09,0.000144263,0.000447337,0.183034,-0.948493,-0.948623,-1.51105,2.13457,2.1337,0.0863655,0.384557,0.383595,0.695662,0,0.000452832,0.0811512,0,6.41414e-05,-0.548322,0,3.77245e-11,0,
3.38e+09,0.000144263,0.000447337,0.12558,-0.948493,-0.948623,-1.51052,2.13457,2.1337,0.0371129,0.384557,0.383595,0.678357,0,0.000452832,0.0789776,0,6.41414e-05,-0.548629,0,3.77245e-11,0,
3.381e+09,0.000144263,0.000517298,0.0506044,-0.948493,-0.948623,-1.51001,2.13457,2.13375,-0.0960617,0.384557,0.383606,0.683533,0,0.000452832,0.0768041,0,6.41414e-05,-0.548937,0,-1.63826e-12,0,
3.381e+09,0.000144263,0.000517298,0.139407,-0.948493,-0.948623,-1.5095,2.13457,2.13375,0.036801,0.384557,0.383606,0.708637,0,0.000452832,0.0746306,0,6.41414e-05,-0.549245,0,-1.63826e-12,0,
3.382e+09,0.000144263,0.000587075,0.0730978,-0.948493,-0.948623,-1.50899,2.13457,2.13381,-0.0712906,0.384557,0.383606,0.715005,0,0.000452832,0.072457,0,6.41414e-05,-0.549553,0,-6.71571e-12,0,
3.383e+09,0.000144263,0.000652657,-0.0386042,-0.948493,-0.948623,-1.50848,2.13457,2.13387,-0.266557,0.384557,0.383606,0.718581,0,0.000452832,0.0702835,0,6.41414e-05,-0.549861,0,3.94966e-12,0,
3.383e+09,0.000144263,0.000652657,0.093762,-0.948493,-0.948623,-1.50798,2.13457,2.13387,-0.0299143,0.384557,0.383606,0.721738,0,0.000452832,0.0681099,0,6.41414e-05,-0.550168,0,3.94966e-12,0,
3.384e+09,0.000144263,0.000719696,0.0368366,-0.948493,-0.948623,-1.50705,2.13457,2.13392,-0.123521,0.384557,0.38361,0.718616,0,0.000452832,0.0659364,0,6.41414e-05,-0.550476,0,7.69278e-12,0,
3.385e+09,0.000144263,0.000788074,-0.0832334,-0.948493,-0.948623,-1.50638,2.13457,2.13398,-0.312247,0.384557,0.383625,0.676039,0,0.000452832,0.0637628,0,6.41414e-05,-0.550784,0,5.38605e-12,0,
3.385e+09,0.000144263,0.000788074,0.0540014,-0.948493,-0.948623,-1.50575,2.13457,2.13398,-0.0785511,0.384557,0.383625,0.717569,0,0.000452832,0.0615893,0,6.41414e-05,-0.551092,0,5.38605e-12,0,
3.386e+09,0.000144263,0.000855237,-0.00260592,-0.948493,-0.948623,-1.50512,2.13457,2.13403,-0.160232,0.384557,0.383653,0.683181,0,0.000452832,0.0594158,0,6.41414e-05,-0.5514,0,-3.1658e-13,0,
3.387e+09,0.000144263,0.00089458,0.00421149,-0.948493,-0.948623,-1.5045,2.13457,2.13408,-0.180277,0.384557,0.383693,0.655881,0,0.000452832,0.0572422,0,6.41414e-05,-0.551707,0,-3.14988e-11,0,
3.388e+09,0.000144263,0.000925002,-0.0108719,-0.954996,-0.948629,-2.04464,2.13535,2.13412,-0.150561,0.390278,0.383734,0.94093,0,0.000452832,0.0550687,0,6.41414e-05,-0.552015,0,-1.30329e-11,0,
3.388e+09,0.000144263,0.000925002,0.0291208,-0.954996,-0.948629,-2.986,2.13535,2.13412,0.0634013,0.390278,0.383734,1.55878,0,0.000452832,0.0528951,0,6.41414e-05,-0.552323,0,-1.30329e-11,0,
3.389e+09,0.000144263,0.000974031,-0.00577284,-0.954996,-0.948629,-3.29308,2.13535,2.13415,0.0641632,0.390278,0.383777,1.70517,0,0.000452832,0.0507216,0,6.41414e-05,-0.552631,0,3.37222e-11,0,
3.39e+09,0.000144263,0.000993073,-0.0157338,-0.954996,-0.948797,-2.93073,2.13535,2.13415,0.123779,0.390278,0.384192,0.93104,0,0.000452832,0.048548,0,6.41414e-05,-0.552939,0,-6.67144e-11,0,
3.391e+09,0.000144263,0.00100797,0.00848792,-0.954996,-0.949203,-3.49364,2.13535,2.13415,0.150136,0.390278,0.385013,1.69292,0,0.000452832,0.0463745,0,6.41414e-05,-0.553246,0,-4.9271e-11,0,
3.391e+09,0.000144263,0.00100797,-0.00154153,-0.954996,-0.949203,-3.04707,2.13535,2.13415,0.171041,0.390278,0.385013,1.00229,0,0.000452832,0.044201,0,6.41414e-05,-0.553554,0,-4.9271e-11,0,
3.392e+09,0.000144263,0.00100797,0.00387301,-0.954996,-0.949872,-2.04732,2.13535,2.13415,0.188893,0.390278,0.386239,-0.248999,0,0.000452832,0.0420274,0,6.41414e-05,-0.553862,0,-5.20269e-11,0,
3.392e+09,0.000144263,0.00100797,0.00292809,-0.954996,-0.949872,-3.21266,2.13535,2.13415,0.205338,0.390278,0.386239,1.10828,0,0.000452832,0.0398539,0,6.41414e-05,-0.55417,0,-5.20269e-11,0,
3.392e+09,0.000144263,0.00100797,0.00102513,-0.954996,-0.949872,-3.47391,2.13535,2.13415,0.220756,0.390278,0.386239,1.36177,0,0.000452832,0.0376803,0,6.41414e-05,-0.554478,0,-5.20269e-11,0,
3.392e+09,0.000144263,0.00100797,-0.00102216,-0.954996,-0.949872,-3.59131,2.13535,2.13415,0.234954,0.390278,0.386239,1.44437,0,0.000452832,0.0355068,0,6.41414e-05,-0.554785,0,-5.20269e-11,0,
3.392e+09,0.000144263,0.00100797,-0.00309123,-0.954996,-0.950597,-0.0431262,2.13535,2.13415,0.248212,0.390278,0.387625,-3.13754,0,0.000452832,0.0333333,0,6.41414e-05,-0.555093,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.00516354,-0.954996,-0.950597,-2.89213,2.13535,2.13415,0.259831,0.390278,0.387625,0.438243,0,0.000452832,0.0311597,0,6.41414e-05,-0.555401,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.00723633,-0.954996,-0.950597,-3.37823,2.13535,2.13415,0.271374,0.390278,0.387625,1.007,0,0.000452832,0.0289861,0,6.41414e-05,-0.555709,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.00930919,-0.954996,-0.950597,-3.50354,2.13535,2.13415,0.282441,0.390278,0.387625,1.11998,0,0.000452832,0.0268125,0,6.41414e-05,-0.556017,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.0108638,-0.954996,-0.950597,-3.55548,2.13535,2.13415,0.289894,0.390278,0.387625,1.15339,0,0.000452832,0.0251823,0,6.41414e-05,-0.556247,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.0134549,-0.954996,-0.950597,-3.62497,2.13535,2.13415,0.301959,0.390278,0.387625,1.19093,0,0.000452832,0.0224653,0,6.41414e-05,-0.556632,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.0155278,-0.954996,-0.950597,-3.67445,2.13535,2.13415,0.310968,0.390278,0.387625,1.21623,0,0.000452832,0.0202917,0,6.41414e-05,-0.55694,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.0176007,-0.954996,-0.950597,-3.72038,2.13535,2.13415,0.320093,0.390278,0.387625,1.23931,0,0.000452832,0.0181181,0,6.41414e-05,-0.557248,0,-1.13509e-11,0,
3.393e+09,0.000144263,0.00100797,-0.0191553,-0.954996,-0.951429,-3.7528,2.13535,2.13415,0.326356,0.390278,0.389263,1.25544,0,0.000452832,0.0164879,0,6.41414e-05,-0.557479,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0217464,-0.954996,-0.951429,-2.46909,2.13535,2.13415,0.336156,0.390278,0.389263,-0.47153,0,0.000452832,0.0137708,0,6.41414e-05,-0.557863,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0238193,-0.954996,-0.951429,-3.27307,2.13535,2.13415,0.344142,0.390278,0.389263,0.552157,0,0.000452832,0.0115972,0,6.41414e-05,-0.558171,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0253739,-0.954996,-0.951429,-3.40067,2.13535,2.13415,0.349942,0.390278,0.389263,0.697124,0,0.000452832,0.00996704,0,6.41414e-05,-0.558402,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.027965,-0.954996,-0.951429,-3.46871,2.13535,2.13415,0.358933,0.390278,0.389263,0.750257,0,0.000452832,0.00725004,0,6.41414e-05,-0.558787,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0300379,-0.954996,-0.951429,-3.50005,2.13535,2.13415,0.366778,0.390278,0.389263,0.763707,0,0.000452832,0.00507644,0,6.41414e-05,-0.559094,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0321108,-0.954996,-0.951429,-3.52766,2.13535,2.13415,0.373434,0.390278,0.389263,0.773461,0,0.000452832,0.00290284,0,6.41414e-05,-0.559402,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0341836,-0.954996,-0.951429,-3.55373,2.13535,2.13415,0.380104,0.390278,0.389263,0.782017,0,0.000452832,0.000729233,0,6.41414e-05,-0.55971,0,-2.42799e-11,0,
3.394e+09,0.000144263,0.00100797,-0.0357383,-0.954996,-0.951429,-3.57253,2.13535,2.13415,0.385296,0.390278,0.389263,0.787969,0,0.000452832,-0.000900969,0,6.41414e-05,-0.559941,0,-2.42799e-11,0,
3.395e+09,0.000144263,0.00101517,-0.0464739,-0.954996,-0.952371,-1.47267,2.13535,2.13418,0.320818,0.390278,0.391048,-1.89422,0,0.000452832,-0.00361797,0,6.41414e-05,-0.560326,0,-2.60213e-11,0,
3.395e+09,0.000144263,0.00101517,-0.0432171,-0.954996,-0.952371,-2.88952,2.13535,2.13418,0.376101,0.390278,0.391048,-0.126156,0,0.000452832,-0.00579157,0,6.41414e-05,-0.560633,0,-2.60213e-11,0,
3.395e+09,0.000144263,0.00101517,-0.0440657,-0.954996,-0.952371,-3.09105,2.13535,2.13418,0.387815,0.390278,0.391048,0.112081,0,0.000452832,-0.00742178,0,6.41414e-05,-0.560864,0,-2.60213e-11,0,
3.395e+09,0.000144263,0.00101517,-0.0464706,-0.954996,-0.952371,-3.16714,2.13535,2.13418,0.396713,0.390278,0.391048,0.181149,0,0.000452832,-0.0101388,0,6.41414e-05,-0.561249,0,-2.60213e-11,0,
3.395e+09,0.000144263,0.00101517,-0.0485425,-0.954996,-0.952371,-3.18885,2.13535,2.13418,0.403195,0.390278,0.391048,0.187165,0,0.000452832,-0.0123124,0,6.41414e-05,-0.561557,0,-2.60213e-11,0,
3.395e+09,0.000144263,0.00101517,-0.0506299,-0.954996,-0.952371,-3.20578,2.13535,2.13418,0.409701,0.390278,0.391048,0.187754,0,0.000452832,-0.014486,0,6.41414e-05,-0.561865,0,-2.60213e-11,0,
3.395e+09,0.000144263,0.00102283,-0.0527197,-0.954996,-0.953359,-3.22165,2.13535,2.13432,0.416218,0.390278,0.392686,0.187293,0,0.000452832,-0.0166596,0,6.41414e-05,-0.562172,0,-2.85356e-11,0,
3.396e+09,0.000144263,0.00102283,-0.0609513,-0.954996,-0.953359,-1.65273,2.13535,2.13432,0.197733,0.390278,0.392686,-1.56537,0,0.000452832,-0.0188332,0,6.41414e-05,-0.56248,0,-2.85356e-11,0,
