time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
0,0,-0.000355737,-0.0869828,0,-1.00084,-0.571716,1.5708,2.36517,-0.360357,0,0.207661,0.688314,0,-0.000255091,0.523055,0,3.96255e-06,0.05253,0,5.63617e-11,0,
999936,0,-0.000355737,-0.112555,0,-1.00084,-1.07043,1.5708,2.36517,-0.0311178,0,0.207661,0.700579,0,-0.000255091,0.524586,0,3.96255e-06,0.0525062,0,5.63617e-11,0,
2.00013e+06,0,-0.000358547,-0.0916144,0,-1.00084,-0.820637,1.5708,2.36503,0.24942,0,0.20781,0.380787,0,-0.000255091,0.52581,0,3.96255e-06,0.0524872,0,1.5023e-10,0,
2.00013e+06,0,-0.000358547,-0.09178,0,-1.00084,-0.801982,1.5708,2.36503,-0.113414,0,0.20781,0.627047,0,-0.000255091,0.527035,0,3.96255e-06,0.0524682,0,1.5023e-10,0,
3.00006e+06,0,-0.000358547,-0.0910741,0,-1.00084,-0.818303,1.5708,2.36495,-0.0333804,0,0.20785,0.63013,0,-0.000255091,0.528259,0,3.96255e-06,0.0524491,0,1.71726e-10,0,
4e+06,0,-0.000358547,-0.0902369,0,-1.00084,-0.839849,1.5708,2.3649,-0.049915,0,0.20785,0.669133,0,-0.000255091,0.529484,0,3.96256e-06,0.0524301,0,1.25871e-10,0,
4.99994e+06,0,-0.000358547,-0.0893799,0,-1.00086,-0.755014,1.5708,2.36488,0.0401964,0,0.20785,0.683006,0,-0.000211304,0.311053,0,3.96256e-06,0.0524111,0,2.15419e-10,0,
4.99994e+06,0,-0.000358547,-0.0885199,0,-1.00086,-0.858452,1.5708,2.36488,-0.0705422,0,0.20785,0.693114,0,-0.000211304,0.479619,0,3.96256e-06,0.0523921,0,2.15419e-10,0,
5.99987e+06,0,-0.00035895,-0.0869901,0,-1.00087,-0.854423,1.5708,2.36486,-0.0428262,0,0.20785,0.702665,0,-0.000211304,0.505875,0,3.96256e-06,0.0523731,0,2.2146e-10,0,
5.99987e+06,0,-0.00035895,-0.0866093,0,-1.00087,-0.907085,1.5708,2.36486,-0.0727695,0,0.20785,0.712157,0,-0.000211304,0.510692,0,3.96256e-06,0.0523541,0,2.2146e-10,0,
7.00006e+06,0,-0.00035895,-0.0858203,0,-1.00093,-0.757728,1.5708,2.36486,-0.0750743,0,0.207883,0.647123,0,-0.000211304,0.512279,0,3.96256e-06,0.0523351,0,4.74369e-11,0,
7.00006e+06,0,-0.00035895,-0.0849697,0,-1.00093,-0.906877,1.5708,2.36486,-0.0732154,0,0.207883,0.710094,0,-0.000211304,0.51338,0,3.96256e-06,0.0523161,0,4.74369e-11,0,
8e+06,0,-0.00035895,-0.0841099,0,-1.00107,-0.629574,1.5708,2.36487,-0.0824398,0,0.208001,0.549977,0,-0.000211291,0.514379,0,3.96256e-06,0.052297,0,4.89385e-10,0,
8.99994e+06,0,-0.00035895,-0.0832487,0,-1.00131,-0.0668367,1.5708,2.36488,-0.119828,0,0.208203,0.230911,0,-0.000211291,0.515414,0,3.96256e-06,0.052278,0,3.77109e-10,0,
8.99994e+06,0,-0.00035895,-0.0823872,0,-1.00131,-0.691907,1.5708,2.36488,-0.0821952,0,0.208203,0.577395,0,-0.000211291,0.516431,0,3.96256e-06,0.052259,0,3.77109e-10,0,
1.00001e+07,0,-0.00035895,-0.0815258,0,-1.00158,-0.365782,1.5708,2.36491,-0.121301,0,0.20842,0.404419,0,-0.000211291,0.517446,0,3.96256e-06,0.05224,0,2.76987e-10,0,
1.10001e+07,0,-0.00035895,-0.0806643,0,-1.00192,0.476336,1.5708,2.36497,-0.27666,0,0.20865,0.0448442,0,-0.000211291,0.51846,0,3.96256e-06,0.052221,0,2.89259e-10,0,
1.10001e+07,0,-0.00035895,-0.0802336,0,-1.00192,-0.145173,1.5708,2.36497,-0.177509,0,0.20865,0.327071,0,-0.000211291,0.518967,0,3.96256e-06,0.0522115,0,2.89259e-10,0,
1.10001e+07,0,-0.00035895,-0.0802336,0,-1.00192,-0.145173,1.5708,2.36497,-0.177509,0,0.20865,0.327071,0,-0.000211291,0.518967,0,3.96256e-06,0.0522115,0,2.89259e-10,0,
1.10001e+07,0,-0.00035895,-0.0802336,0,-1.00192,-0.145173,1.5708,2.36497,-0.177509,0,0.20865,0.327071,0,-0.000211291,0.518967,0,3.96256e-06,0.0522115,0,2.89259e-10,0,
1.10001e+07,0,-0.00035895,-0.0802336,0,-1.00192,-0.145173,1.5708,2.36497,-0.177509,0,0.20865,0.327071,0,-0.000211291,0.518967,0,3.96256e-06,0.0522115,0,2.89259e-10,0,
1.10001e+07,0,-0.00035895,-0.0802336,0,-1.00192,-0.145173,1.5708,2.36497,-0.177509,0,0.20865,0.327071,0,-0.000211291,0.518967,0,3.96256e-06,0.0522115,0,2.89259e-10,0,
1.10001e+07,0,-0.00035895,-0.0802336,0,-1.00192,-0.145173,1.5708,2.36497,-0.177509,0,0.20865,0.327071,0,-0.000211291,0.518967,0,3.96256e-06,0.0522115,0,2.89259e-10,0,
