time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
0,0,-0.232274,2.80671,0,-0.997486,7.66384,1.5708,2.33672,6.76484,0,0.230884,3.70248,0,2.35629,-1.62025,0,1.5708,0.168045,0,-0.00190244,0.518534,
999424,0,-0.232274,2.80669,0,-0.997485,7.66451,1.5708,2.33672,6.76512,0,0.230884,3.70323,0,2.35629,-1.62041,0,1.5708,0.168042,0,-0.00184787,0.518981,
2.00294e+06,0,-0.232274,2.80667,0,-0.997485,7.66479,1.5708,2.33672,6.76513,0,0.230884,3.70398,0,2.35629,-1.62057,0,1.5708,0.168039,0,-0.00168345,0.519614,
3.00237e+06,0,-0.232274,2.80665,0,-0.997485,7.66519,1.5708,2.33672,6.76728,0,0.230884,3.70473,0,2.35629,-1.62073,0,1.5708,0.168036,0,-0.00151127,0.51987,
4.00179e+06,0,-0.232274,2.80664,0,-0.997485,7.66576,1.5708,2.33672,6.7674,0,0.230884,3.70548,0,2.35629,-1.62089,0,1.5708,0.168033,0,-0.00125683,0.519977,
5.00122e+06,0,-0.232274,2.80662,0,-0.997485,7.66617,1.5708,2.33672,6.76793,0,0.230884,3.70623,0,2.35629,-1.62106,0,1.5708,0.16803,0,-0.00102913,0.520039,
6.00064e+06,0,-0.232274,2.8066,0,-0.997485,7.66668,1.5708,2.33672,6.76924,0,0.230884,3.70699,0,2.35629,-1.62122,0,1.5708,0.168027,0,-0.000777136,0.52029,
7.00006e+06,0,-0.232274,2.80659,0,-0.997485,7.6673,1.5708,2.33672,6.77068,0,0.230884,3.70774,0,2.35629,-1.62138,0,1.5708,0.168024,0,-0.000550584,0.520508,
7.99949e+06,0,-0.232274,2.80657,0,-0.997485,7.66766,1.5708,2.33672,6.77076,0,0.230884,3.70849,0,2.35629,-1.62154,0,1.5708,0.16802,0,-0.000351109,0.520315,
9.00301e+06,0,-0.232274,2.80655,0,-0.997485,7.66808,1.5708,2.33672,6.771,0,0.230884,3.70924,0,2.35629,-1.6217,0,1.5708,0.168017,0,-0.000161191,0.520045,
1.00024e+07,0,-0.232274,2.80653,0,-0.997485,7.66839,1.5708,2.33672,6.77407,0,0.230884,3.70999,0,2.35629,-1.62186,0,1.5708,0.168014,0,-4.07613e-05,0.519841,
1.10019e+07,0,-0.232274,2.80652,0,-0.997485,7.6692,1.5708,2.33672,6.77528,0,0.230884,3.71074,0,2.35629,-1.62202,0,1.5708,0.168011,0,-2.04135e-05,0.519788,
1.20013e+07,0,-0.232274,2.8065,0,-0.997485,7.66951,1.5708,2.33672,6.77621,0,0.230884,3.71149,0,2.35629,-1.62218,0,1.5708,0.168008,0,-1.25414e-05,0.519771,
1.20013e+07,0,-0.232274,2.80648,0,-0.997485,7.67047,1.5708,2.33672,6.7771,0,0.230884,3.71224,0,2.35629,-1.62235,0,1.5708,0.168005,0,-1.03508e-05,0.519749,
1.30007e+07,0,-0.232274,2.80647,0,-0.997485,7.67081,1.5708,2.33672,6.77799,0,0.230884,3.71299,0,2.35629,-1.62251,0,1.5708,0.168002,0,-1.03508e-05,0.519751,
1.30007e+07,0,-0.232274,2.80645,0,-0.997485,7.67116,1.5708,2.33672,6.77865,0,0.230884,3.71355,0,2.35629,-1.62263,0,1.5708,0.168,0,-1.03508e-05,0.519748,
1.30007e+07,0,-0.232274,2.80643,0,-0.997485,7.67177,1.5708,2.33672,6.77975,0,0.230884,3.71449,0,2.35629,-1.62283,0,1.5708,0.167996,0,-1.03508e-05,0.519747,
1.30007e+07,0,-0.232274,2.80641,0,-0.997485,7.67227,1.5708,2.33672,6.78063,0,0.230884,3.71524,0,2.35629,-1.62299,0,1.5708,0.167993,0,-1.03508e-05,0.519747,
1.30007e+07,0,-0.232274,2.8064,0,-0.997485,7.67277,1.5708,2.33672,6.78152,0,0.230884,3.71599,0,2.35629,-1.62315,0,1.5708,0.167989,0,-1.03508e-05,0.519747,
1.40001e+07,0,-0.232274,2.80639,0,-0.997485,7.6729,1.5708,2.33672,6.78196,0,0.230884,3.71637,0,2.35629,-1.62323,0,1.5708,0.167988,0,-1.85828e-05,0.519776,
1.40001e+07,0,-0.232274,2.80637,0,-0.997485,7.67337,1.5708,2.33672,6.78306,0,0.230884,3.71731,0,2.35629,-1.62343,0,1.5708,0.167984,0,-1.85828e-05,0.519753,
1.40001e+07,0,-0.232274,2.80636,0,-0.997485,7.6736,1.5708,2.33672,6.7835,0,0.230884,3.71768,0,2.35629,-1.62351,0,1.5708,0.167983,0,-1.85828e-05,0.519751,
1.40001e+07,0,-0.232274,2.80635,0,-0.997485,7.67385,1.5708,2.33672,6.78395,0,0.230884,3.71806,0,2.35629,-1.62359,0,1.5708,0.167981,0,-1.85828e-05,0.519751,
1.40001e+07,0,-0.232274,2.80635,0,-0.997485,7.67397,1.5708,2.33672,6.78417,0,0.230884,3.71824,0,2.35629,-1.62363,0,1.5708,0.16798,0,-1.85828e-05,0.51975,
1.40001e+07,0,-0.232274,2.80635,0,-0.997485,7.67397,1.5708,2.33672,6.78417,0,0.230884,3.71824,0,2.35629,-1.62363,0,1.5708,0.16798,0,-1.85828e-05,0.51975,
1.40001e+07,0,-0.232274,2.80634,0,-0.997485,7.67409,1.5708,2.33672,6.78439,0,0.230884,3.71843,0,2.35629,-1.62367,0,1.5708,0.167979,0,-1.85828e-05,0.51975,
1.40001e+07,0,-0.232274,2.80634,0,-0.997485,7.67421,1.5708,2.33672,6.78461,0,0.230884,3.71862,0,2.35629,-1.62372,0,1.5708,0.167979,0,-1.85828e-05,0.51975,
1.40001e+07,0,-0.232274,2.80634,0,-0.997485,7.67421,1.5708,2.33672,6.78461,0,0.230884,3.71862,0,2.35629,-1.62372,0,1.5708,0.167979,0,-1.85828e-05,0.51975,
1.40001e+07,0,-0.232274,2.80633,0,-0.997485,7.67434,1.5708,2.33672,6.78483,0,0.230884,3.71881,0,2.35629,-1.62376,0,1.5708,0.167978,0,-1.85828e-05,0.51975,
1.49996e+07,0,-0.232274,2.80633,0,-0.997485,7.67446,1.5708,2.33672,6.78505,0,0.230884,3.71899,0,2.35629,-1.6238,0,1.5708,0.167977,0,-6.57216e-05,0.51975,
1.49996e+07,0,-0.232274,2.80633,0,-0.997485,7.67446,1.5708,2.33672,6.78505,0,0.230884,3.71899,0,2.35629,-1.6238,0,1.5708,0.167977,0,-6.57216e-05,0.51975,
1.49996e+07,0,-0.232274,2.80631,0,-0.997485,7.67526,1.5708,2.33672,6.78615,0,0.230884,3.71993,0,2.35629,-1.624,0,1.5708,0.167973,0,-6.57216e-05,0.519779,
1.49996e+07,0,-0.232274,2.80629,0,-0.997485,7.67568,1.5708,2.33672,6.78682,0,0.230884,3.72049,0,2.35629,-1.62412,0,1.5708,0.167971,0,-6.57216e-05,0.519769,
1.49996e+07,0,-0.232274,2.80629,0,-0.997485,7.67594,1.5708,2.33672,6.78726,0,0.230884,3.72087,0,2.35629,-1.6242,0,1.5708,0.167969,0,-6.57216e-05,0.519767,
1.49996e+07,0,-0.232274,2.80629,0,-0.997485,7.67594,1.5708,2.33672,6.78726,0,0.230884,3.72087,0,2.35629,-1.6242,0,1.5708,0.167969,0,-6.57216e-05,0.519767,
1.49996e+07,0,-0.232274,2.80629,0,-0.997485,7.67594,1.5708,2.33672,6.78726,0,0.230884,3.72087,0,2.35629,-1.6242,0,1.5708,0.167969,0,-6.57216e-05,0.519767,
1.49996e+07,0,-0.232274,2.80625,0,-0.997485,7.67706,1.5708,2.33672,6.78924,0,0.230884,3.72256,0,2.35629,-1.62456,0,1.5708,0.167962,0,-0.00021754,0.519767,
1.60031e+07,0,-0.232274,2.80623,0,-0.997485,7.67728,1.5708,2.33672,6.79027,0,0.230884,3.7235,0,2.35629,-1.62476,0,1.5708,0.167958,0,-0.00021754,0.519854,
1.60031e+07,0,-0.232274,2.8062,0,-0.997485,7.67791,1.5708,2.33672,6.79137,0,0.230884,3.72444,0,2.35629,-1.62496,0,1.5708,0.167955,0,-0.00021754,0.519813,
1.60031e+07,0,-0.232274,2.80619,0,-0.997485,7.6784,1.5708,2.33672,6.79225,0,0.230884,3.72519,0,2.35629,-1.62513,0,1.5708,0.167952,0,-0.00021754,0.519809,
1.60031e+07,0,-0.232274,2.80617,0,-0.997485,7.67889,1.5708,2.33672,6.79313,0,0.230884,3.72594,0,2.35629,-1.62529,0,1.5708,0.167948,0,-0.00021754,0.519809,
1.70025e+07,0,-0.232274,2.80615,0,-0.997485,7.67961,1.5708,2.33672,6.79381,0,0.230884,3.72669,0,2.35629,-1.62545,0,1.5708,0.167945,0,-0.000394147,0.52002,
1.80019e+07,0,-0.232274,2.80613,0,-0.997485,7.67959,1.5708,2.33672,6.79421,0,0.230884,3.72744,0,2.35629,-1.62561,0,1.5708,0.167942,0,-0.00065332,0.520389,
1.90013e+07,0,-0.232274,2.80612,0,-0.997485,7.68001,1.5708,2.33672,6.79428,0,0.230884,3.72819,0,2.35629,-1.62577,0,1.5708,0.167939,0,-0.000882658,0.520725,
2.00008e+07,0,-0.232274,2.8061,0,-0.997484,7.68031,1.5708,2.33672,6.79526,0,0.230884,3.72894,0,2.35629,-1.62593,0,1.5708,0.167936,0,-0.00104663,0.521388,
2.10002e+07,0,-0.232274,2.80608,0,-0.997484,7.68052,1.5708,2.33672,6.79634,0,0.230884,3.72969,0,2.35629,-1.62609,0,1.5708,0.167933,0,-0.00119307,0.521821,
2.19996e+07,0,-0.232274,2.80607,0,-0.997484,7.68084,1.5708,2.33672,6.79693,0,0.230884,3.73044,0,2.35629,-1.62625,0,1.5708,0.16793,0,-0.00131944,0.522223,
2.30031e+07,0,-0.232274,2.80605,0,-0.997484,7.68145,1.5708,2.33672,6.79751,0,0.230884,3.73119,0,2.35629,-1.62641,0,1.5708,0.167927,0,-0.0013966,0.522588,
2.40026e+07,0,-0.232274,2.80603,0,-0.997484,7.68225,1.5708,2.33672,6.79759,0,0.230884,3.73194,0,2.35629,-1.62658,0,1.5708,0.167924,0,-0.00145398,0.522941,
2.5002e+07,0,-0.232274,2.80601,0,-0.997484,7.6827,1.5708,2.33672,6.79831,0,0.230884,3.73269,0,2.35629,-1.62674,0,1.5708,0.167921,0,-0.00146002,0.524009,
2.60014e+07,0,-0.232274,2.806,0,-0.997484,7.68275,1.5708,2.33672,6.79974,0,0.230884,3.73344,0,2.35629,-1.6269,0,1.5708,0.167917,0,-0.00146023,0.524417,
2.70008e+07,0,-0.232274,2.80598,0,-0.997483,7.68329,1.5708,2.33672,6.7989,0,0.230884,3.73419,0,2.35629,-1.62706,0,1.5708,0.167914,0,-0.00142361,0.524671,
2.80003e+07,0,-0.232274,2.80596,0,-0.997483,7.68441,1.5708,2.33672,6.80102,0,0.230884,3.73494,0,2.35629,-1.62722,0,1.5708,0.167911,0,-0.00133353,0.522696,
2.89997e+07,0,-0.232274,2.80595,0,-0.997483,7.68484,1.5708,2.33672,6.80272,0,0.230884,3.73569,0,2.35629,-1.62738,0,1.5708,0.167908,0,-0.00125343,0.523111,
2.89997e+07,0,-0.232274,2.80593,0,-0.997483,7.68516,1.5708,2.33672,6.80268,0,0.230884,3.73644,0,2.35629,-1.62754,0,1.5708,0.167905,0,-0.00114169,0.523357,
2.99991e+07,0,-0.232274,2.80591,0,-0.997483,7.68544,1.5708,2.33672,6.80451,0,0.230884,3.73719,0,2.35629,-1.6277,0,1.5708,0.167902,0,-0.00100567,0.523546,
3.10026e+07,0,-0.232274,2.80589,0,-0.997483,7.68564,1.5708,2.33672,6.80499,0,0.230884,3.73795,0,2.35629,-1.62787,0,1.5708,0.167899,0,-0.00100567,0.523698,
3.2002e+07,0,-0.232274,2.80588,0,-0.997483,7.68587,1.5708,2.33672,6.80522,0,0.230884,3.7387,0,2.35629,-1.62803,0,1.5708,0.167896,0,-0.000873514,0.523822,
3.30015e+07,0,-0.232274,2.80586,0,-0.997483,7.68654,1.5708,2.33672,6.80565,0,0.230884,3.73945,0,2.35629,-1.62819,0,1.5708,0.167893,0,-0.000735993,0.524063,
3.40009e+07,0,-0.232274,2.80584,0,-0.997482,7.68698,1.5708,2.33672,6.8063,0,0.230884,3.7402,0,2.35629,-1.62835,0,1.5708,0.16789,0,-0.000612111,0.524331,
3.50003e+07,0,-0.232274,2.80583,0,-0.997482,7.68739,1.5708,2.33672,6.80708,0,0.230884,3.74095,0,2.35629,-1.62851,0,1.5708,0.167886,0,-0.000503438,0.524362,
3.59997e+07,0,-0.232274,2.80581,0,-0.997482,7.68771,1.5708,2.33672,6.80792,0,0.230884,3.7417,0,2.35629,-1.62867,0,1.5708,0.167883,0,-0.0004412,0.524386,
3.69992e+07,0,-0.232274,2.80579,0,-0.997482,7.68781,1.5708,2.33672,6.80877,0,0.230884,3.74245,0,2.35629,-1.62883,0,1.5708,0.16788,0,-0.000396175,0.524624,
3.80027e+07,0,-0.232274,2.80577,0,-0.997482,7.68898,1.5708,2.33672,6.80962,0,0.230884,3.7432,0,2.35629,-1.62899,0,1.5708,0.167877,0,-0.000395353,0.524097,
3.80027e+07,0,-0.232274,2.80576,0,-0.997482,7.68921,1.5708,2.33672,6.81047,0,0.230884,3.74395,0,2.35629,-1.62915,0,1.5708,0.167874,0,-0.000395353,0.524231,
3.90021e+07,0,-0.232274,2.80574,0,-0.997482,7.68991,1.5708,2.33672,6.81131,0,0.230884,3.7447,0,2.35629,-1.62932,0,1.5708,0.167871,0,-0.000396444,0.524318,
3.90021e+07,0,-0.232274,2.80572,0,-0.997482,7.69056,1.5708,2.33672,6.81216,0,0.230884,3.74545,0,2.35629,-1.62948,0,1.5708,0.167868,0,-0.000396444,0.524186,
3.90021e+07,0,-0.232274,2.80571,0,-0.997482,7.69107,1.5708,2.33672,6.81301,0,0.230884,3.7462,0,2.35629,-1.62964,0,1.5708,0.167865,0,-0.000396444,0.524166,
3.90021e+07,0,-0.232274,2.80569,0,-0.997482,7.69144,1.5708,2.33672,6.81365,0,0.230884,3.74676,0,2.35629,-1.62976,0,1.5708,0.167862,0,-0.000396444,0.524163,
3.90021e+07,0,-0.232274,2.80568,0,-0.997482,7.69192,1.5708,2.33672,6.8145,0,0.230884,3.74751,0,2.35629,-1.62992,0,1.5708,0.167859,0,-0.000396444,0.524163,
4.00015e+07,0,-0.232274,2.80566,0,-0.997482,7.69198,1.5708,2.33672,6.81535,0,0.230884,3.74827,0,2.35629,-1.63008,0,1.5708,0.167856,0,-0.000396666,0.52479,
4.00015e+07,0,-0.232274,2.80564,0,-0.997482,7.69253,1.5708,2.33672,6.81619,0,0.230884,3.74902,0,2.35629,-1.63024,0,1.5708,0.167853,0,-0.000396666,0.524324,
4.00015e+07,0,-0.232274,2.80562,0,-0.997482,7.69315,1.5708,2.33672,6.81726,0,0.230884,3.74995,0,2.35629,-1.63044,0,1.5708,0.167849,0,-0.000396666,0.524248,
4.00015e+07,0,-0.232274,2.8056,0,-0.997482,7.69362,1.5708,2.33672,6.8181,0,0.230884,3.7507,0,2.35629,-1.63061,0,1.5708,0.167846,0,-0.000396666,0.524242,
4.00015e+07,0,-0.232274,2.80559,0,-0.997482,7.69398,1.5708,2.33672,6.81874,0,0.230884,3.75127,0,2.35629,-1.63073,0,1.5708,0.167844,0,-0.000396666,0.524241,
4.00015e+07,0,-0.232274,2.80557,0,-0.997482,7.69446,1.5708,2.33672,6.81959,0,0.230884,3.75202,0,2.35629,-1.63089,0,1.5708,0.167841,0,-0.000396666,0.52424,
4.00015e+07,0,-0.232274,2.80555,0,-0.997482,7.69506,1.5708,2.33672,6.82065,0,0.230884,3.75296,0,2.35629,-1.63109,0,1.5708,0.167837,0,-0.000396666,0.52424,
4.1001e+07,0,-0.232274,2.80553,0,-0.997482,7.69551,1.5708,2.33672,6.8215,0,0.230884,3.75371,0,2.35629,-1.63125,0,1.5708,0.167834,0,-0.000430542,0.524558,
4.1001e+07,0,-0.232274,2.80552,0,-0.997482,7.69623,1.5708,2.33672,6.82235,0,0.230884,3.75446,0,2.35629,-1.63141,0,1.5708,0.167831,0,-0.000430542,0.524362,
4.1001e+07,0,-0.232274,2.8055,0,-0.997482,7.69674,1.5708,2.33672,6.8232,0,0.230884,3.75521,0,2.35629,-1.63157,0,1.5708,0.167828,0,-0.000430542,0.524332,
4.1001e+07,0,-0.232274,2.80548,0,-0.997482,7.69723,1.5708,2.33672,6.82405,0,0.230884,3.75596,0,2.35629,-1.63173,0,1.5708,0.167824,0,-0.000430542,0.524328,
4.1001e+07,0,-0.232274,2.80547,0,-0.997482,7.69772,1.5708,2.33672,6.82489,0,0.230884,3.75671,0,2.35629,-1.63189,0,1.5708,0.167821,0,-0.000430542,0.524327,
4.1001e+07,0,-0.232274,2.80545,0,-0.997482,7.6982,1.5708,2.33672,6.82574,0,0.230884,3.75746,0,2.35629,-1.63206,0,1.5708,0.167818,0,-0.000430542,0.524327,
4.20004e+07,0,-0.232274,2.80544,0,-0.997482,7.69832,1.5708,2.33672,6.82638,0,0.230884,3.75802,0,2.35629,-1.63218,0,1.5708,0.167816,0,-0.000498504,0.524695,
4.20004e+07,0,-0.232274,2.80541,0,-0.997482,7.69912,1.5708,2.33672,6.82744,0,0.230884,3.75896,0,2.35629,-1.63238,0,1.5708,0.167812,0,-0.000498504,0.524453,
4.20004e+07,0,-0.232274,2.8054,0,-0.997482,7.69962,1.5708,2.33672,6.82829,0,0.230884,3.75971,0,2.35629,-1.63254,0,1.5708,0.167809,0,-0.000498504,0.524432,
4.20004e+07,0,-0.232274,2.80538,0,-0.997482,7.7001,1.5708,2.33672,6.82914,0,0.230884,3.76046,0,2.35629,-1.6327,0,1.5708,0.167806,0,-0.000498504,0.524429,
4.20004e+07,0,-0.232274,2.80536,0,-0.997482,7.70059,1.5708,2.33672,6.82999,0,0.230884,3.76121,0,2.35629,-1.63286,0,1.5708,0.167803,0,-0.000498504,0.524428,
4.20004e+07,0,-0.232274,2.80535,0,-0.997482,7.70095,1.5708,2.33672,6.83062,0,0.230884,3.76178,0,2.35629,-1.63298,0,1.5708,0.1678,0,-0.000617819,0.524428,
4.29998e+07,0,-0.232274,2.80533,0,-0.997482,7.70081,1.5708,2.33672,6.83145,0,0.230884,3.76253,0,2.35629,-1.63314,0,1.5708,0.167797,0,-0.000617819,0.525084,
4.29998e+07,0,-0.232274,2.80532,0,-0.997482,7.70145,1.5708,2.33672,6.83229,0,0.230884,3.76328,0,2.35629,-1.6333,0,1.5708,0.167794,0,-0.000617819,0.52463,
4.29998e+07,0,-0.232274,2.8053,0,-0.997482,7.70195,1.5708,2.33672,6.83314,0,0.230884,3.76403,0,2.35629,-1.63347,0,1.5708,0.167791,0,-0.000617819,0.524562,
4.39992e+07,0,-0.232274,2.80528,0,-0.997481,7.70208,1.5708,2.33672,6.83599,0,0.230884,3.76478,0,2.35629,-1.63363,0,1.5708,0.167788,0,-0.000812812,0.524988,
4.50028e+07,0,-0.232274,2.80526,0,-0.997481,7.70245,1.5708,2.33672,6.83711,0,0.230884,3.76553,0,2.35629,-1.63379,0,1.5708,0.167785,0,-0.000989712,0.525485,
4.60022e+07,0,-0.232274,2.80525,0,-0.997481,7.70269,1.5708,2.33672,6.83735,0,0.230884,3.76628,0,2.35629,-1.63395,0,1.5708,0.167782,0,-0.00117639,0.525865,
4.70016e+07,0,-0.232274,2.80523,0,-0.997481,7.70281,1.5708,2.33672,6.83714,0,0.230884,3.76703,0,2.35629,-1.63411,0,1.5708,0.167779,0,-0.00132771,0.526233,
4.8001e+07,0,-0.232274,2.80521,0,-0.997481,7.70347,1.5708,2.33672,6.83837,0,0.230884,3.76778,0,2.35629,-1.63427,0,1.5708,0.167776,0,-0.00141722,0.526579,
4.90004e+07,0,-0.232274,2.8052,0,-0.99748,7.70384,1.5708,2.33672,6.8391,0,0.230884,3.76853,0,2.35629,-1.63443,0,1.5708,0.167773,0,-0.00115503,0.527054,
4.99999e+07,0,-0.232274,2.80518,0,-0.99748,7.704,1.5708,2.33672,6.83992,0,0.230884,3.76928,0,2.35629,-1.63459,0,1.5708,0.167769,0,-0.00120235,0.527372,
5.09993e+07,0,-0.232274,2.80516,0,-0.99748,7.7045,1.5708,2.33672,6.84095,0,0.230884,3.77003,0,2.35629,-1.63476,0,1.5708,0.167766,0,-0.00120612,0.527628,
5.20028e+07,0,-0.232274,2.80514,0,-0.99748,7.70507,1.5708,2.33672,6.84162,0,0.230884,3.77078,0,2.35629,-1.63492,0,1.5708,0.167763,0,-0.00119547,0.527861,
5.30022e+07,0,-0.232274,2.80513,0,-0.99748,7.70513,1.5708,2.33672,6.84283,0,0.230884,3.77153,0,2.35629,-1.63508,0,1.5708,0.16776,0,-0.00116997,0.528684,
5.30022e+07,0,-0.232274,2.80511,0,-0.99748,7.70622,1.5708,2.33672,6.84304,0,0.230884,3.77228,0,2.35629,-1.63524,0,1.5708,0.167757,0,-0.00116997,0.527152,
5.40017e+07,0,-0.232274,2.80509,0,-0.99748,7.70657,1.5708,2.33672,6.84448,0,0.230884,3.77303,0,2.35629,-1.6354,0,1.5708,0.167754,0,-0.00117208,0.527549,
5.50011e+07,0,-0.232274,2.80507,0,-0.99748,7.70697,1.5708,2.33672,6.84436,0,0.230884,3.77378,0,2.35629,-1.63556,0,1.5708,0.167751,0,-0.00113613,0.528019,
5.60005e+07,0,-0.232274,2.80506,0,-0.99748,7.7075,1.5708,2.33672,6.84487,0,0.230884,3.77453,0,2.35629,-1.63572,0,1.5708,0.167748,0,-0.00109733,0.528611,
5.69999e+07,0,-0.232274,2.80504,0,-0.99748,7.708,1.5708,2.33672,6.84666,0,0.230884,3.77528,0,2.35629,-1.63588,0,1.5708,0.167745,0,-0.00100334,0.528786,
5.79994e+07,0,-0.232274,2.80502,0,-0.99748,7.70855,1.5708,2.33672,6.84767,0,0.230884,3.77604,0,2.35629,-1.63604,0,1.5708,0.167742,0,-0.00091428,0.528888,
5.90029e+07,0,-0.232274,2.80501,0,-0.99748,7.70932,1.5708,2.33672,6.84833,0,0.230884,3.77679,0,2.35629,-1.63621,0,1.5708,0.167738,0,-0.000844302,0.528986,
6.00023e+07,0,-0.232274,2.80499,0,-0.99748,7.70984,1.5708,2.33672,6.84966,0,0.230884,3.77754,0,2.35629,-1.63637,0,1.5708,0.167735,0,-0.000743961,0.529424,
6.00023e+07,0,-0.232274,2.80497,0,-0.99748,7.71032,1.5708,2.33672,6.85,0,0.230884,3.77829,0,2.35629,-1.63653,0,1.5708,0.167732,0,-0.000672404,0.528438,
6.10017e+07,0,-0.232274,2.80495,0,-0.99748,7.71079,1.5708,2.33672,6.84979,0,0.230884,3.77904,0,2.35629,-1.63669,0,1.5708,0.167729,0,-0.000672404,0.528649,
6.20012e+07,0,-0.232274,2.80494,0,-0.99748,7.71127,1.5708,2.33672,6.85145,0,0.230884,3.77979,0,2.35629,-1.63685,0,1.5708,0.167726,0,-0.000611666,0.528885,
6.30006e+07,0,-0.232274,2.80492,0,-0.99748,7.7117,1.5708,2.33672,6.85254,0,0.230884,3.78054,0,2.35629,-1.63701,0,1.5708,0.167723,0,-0.000505341,0.529111,
6.4e+07,0,-0.232274,2.8049,0,-0.99748,7.71216,1.5708,2.33672,6.85284,0,0.230884,3.78129,0,2.35629,-1.63717,0,1.5708,0.16772,0,-0.000449316,0.529172,
6.49994e+07,0,-0.232274,2.80489,0,-0.99748,7.71262,1.5708,2.33672,6.85309,0,0.230884,3.78204,0,2.35629,-1.63733,0,1.5708,0.167717,0,-0.000404483,0.529209,
6.49994e+07,0,-0.232274,2.80487,0,-0.99748,7.71309,1.5708,2.33672,6.85371,0,0.230884,3.78279,0,2.35629,-1.6375,0,1.5708,0.167714,0,-0.000404483,0.528854,
6.49994e+07,0,-0.232274,2.80485,0,-0.99748,7.71357,1.5708,2.33672,6.85452,0,0.230884,3.78354,0,2.35629,-1.63766,0,1.5708,0.167711,0,-0.000404483,0.528801,
6.49994e+07,0,-0.232274,2.80484,0,-0.99748,7.71392,1.5708,2.33672,6.85514,0,0.230884,3.7841,0,2.35629,-1.63778,0,1.5708,0.167708,0,-0.000404483,0.528794,
6.49994e+07,0,-0.232274,2.80482,0,-0.99748,7.71451,1.5708,2.33672,6.85619,0,0.230884,3.78504,0,2.35629,-1.63798,0,1.5708,0.167704,0,-0.000404483,0.528791,
6.60029e+07,0,-0.232274,2.8048,0,-0.99748,7.71482,1.5708,2.33672,6.85662,0,0.230884,3.7856,0,2.35629,-1.6381,0,1.5708,0.167702,0,-0.000404117,0.529431,
6.60029e+07,0,-0.232274,2.80478,0,-0.99748,7.71534,1.5708,2.33672,6.86,0,0.230884,3.78654,0,2.35629,-1.6383,0,1.5708,0.167698,0,-0.000404117,0.528924,
6.60029e+07,0,-0.232274,2.80477,0,-0.99748,7.71581,1.5708,2.33672,6.86107,0,0.230884,3.78729,0,2.35629,-1.63846,0,1.5708,0.167695,0,-0.000404117,0.528879,
6.60029e+07,0,-0.232274,2.80475,0,-0.99748,7.71616,1.5708,2.33672,6.86174,0,0.230884,3.78786,0,2.35629,-1.63858,0,1.5708,0.167693,0,-0.000404117,0.528873,
6.60029e+07,0,-0.232274,2.80474,0,-0.99748,7.71663,1.5708,2.33672,6.86261,0,0.230884,3.78861,0,2.35629,-1.63874,0,1.5708,0.16769,0,-0.000404117,0.528871,
6.60029e+07,0,-0.232274,2.80471,0,-0.99748,7.71722,1.5708,2.33672,6.86369,0,0.230884,3.78955,0,2.35629,-1.63895,0,1.5708,0.167686,0,-0.000404117,0.528871,
6.70024e+07,0,-0.232274,2.80471,0,-0.99748,7.71746,1.5708,2.33672,6.86413,0,0.230884,3.78992,0,2.35629,-1.63903,0,1.5708,0.167684,0,-0.000405368,0.528871,
6.70024e+07,0,-0.232274,2.80469,0,-0.99748,7.71766,1.5708,2.33672,6.86463,0,0.230884,3.79067,0,2.35629,-1.63919,0,1.5708,0.167681,0,-0.000405368,0.529088,
6.70024e+07,0,-0.232274,2.80467,0,-0.99748,7.71821,1.5708,2.33672,6.86565,0,0.230884,3.79161,0,2.35629,-1.63939,0,1.5708,0.167677,0,-0.000405368,0.528966,
6.70024e+07,0,-0.232274,2.80465,0,-0.99748,7.71867,1.5708,2.33672,6.86651,0,0.230884,3.79236,0,2.35629,-1.63955,0,1.5708,0.167674,0,-0.000405368,0.528955,
6.70024e+07,0,-0.232274,2.80464,0,-0.99748,7.71902,1.5708,2.33672,6.86715,0,0.230884,3.79292,0,2.35629,-1.63967,0,1.5708,0.167672,0,-0.000405368,0.528954,
6.70024e+07,0,-0.232274,2.80462,0,-0.99748,7.7196,1.5708,2.33672,6.86823,0,0.230884,3.79386,0,2.35629,-1.63987,0,1.5708,0.167668,0,-0.000405368,0.528953,
6.80018e+07,0,-0.232274,2.8046,0,-0.99748,7.72031,1.5708,2.33672,6.86857,0,0.230884,3.79461,0,2.35629,-1.64003,0,1.5708,0.167665,0,-0.000512535,0.529332,
6.80018e+07,0,-0.232274,2.80458,0,-0.99748,7.72096,1.5708,2.33672,6.86929,0,0.230884,3.79536,0,2.35629,-1.64019,0,1.5708,0.167662,0,-0.000512535,0.529099,
6.80018e+07,0,-0.232274,2.80456,0,-0.99748,7.72146,1.5708,2.33672,6.87012,0,0.230884,3.79611,0,2.35629,-1.64036,0,1.5708,0.167659,0,-0.000512535,0.529064,
6.80018e+07,0,-0.232274,2.80455,0,-0.99748,7.72182,1.5708,2.33672,6.87076,0,0.230884,3.79668,0,2.35629,-1.64048,0,1.5708,0.167656,0,-0.000512535,0.52906,
