time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
0,0,0.0016326,0.505142,0,-0.927665,-1.19255,1.5708,2.13168,-0.655788,0,0.366547,-0.384578,0,-2.35621,-0.427945,0,1.5708,0.830567,0,-1.036e-10,-0.0268259,
999424,0,0.0016326,0.505138,0,-0.927665,-1.19214,1.5708,2.13168,-0.656133,0,0.366547,-0.384379,0,-2.35621,-0.427874,0,1.5708,0.830564,0,-1.04035e-10,-0.0268243,
2.00294e+06,0,0.0016326,0.505135,0,-0.927665,-1.19172,1.5708,2.13168,-0.656478,0,0.366547,-0.38418,0,-2.35621,-0.427803,0,1.5708,0.830561,0,-1.0409e-10,-0.0268226,
3.00237e+06,0,0.0016326,0.505131,0,-0.927665,-1.19131,1.5708,2.13168,-0.656822,0,0.366547,-0.383981,0,-2.35621,-0.427732,0,1.5708,0.830558,0,-1.04147e-10,-0.026821,
4.00179e+06,0,0.0016326,0.505128,0,-0.927665,-1.1909,1.5708,2.13168,-0.657167,0,0.366547,-0.383782,0,-2.35621,-0.427661,0,1.5708,0.830554,0,-1.04197e-10,-0.0268194,
5.00122e+06,0,0.0016326,0.505124,0,-0.927665,-1.19049,1.5708,2.13168,-0.657512,0,0.366547,-0.383583,0,-2.35621,-0.42759,0,1.5708,0.830551,0,-1.04234e-10,-0.0268177,
6.00064e+06,0,0.0016326,0.505121,0,-0.927665,-1.19008,1.5708,2.13168,-0.657857,0,0.366547,-0.383384,0,-2.35621,-0.427519,0,1.5708,0.830548,0,-1.043e-10,-0.0268161,
7.00006e+06,0,0.0016326,0.505117,0,-0.927665,-1.18967,1.5708,2.13168,-0.658201,0,0.366547,-0.383185,0,-2.35621,-0.427448,0,1.5708,0.830545,0,-1.04359e-10,-0.0268144,
7.99949e+06,0,0.0016326,0.505113,0,-0.927665,-1.18926,1.5708,2.13168,-0.658546,0,0.366547,-0.382986,0,-2.35621,-0.427377,0,1.5708,0.830542,0,-1.04407e-10,-0.0268128,
9.00301e+06,0,0.0016326,0.50511,0,-0.927665,-1.18885,1.5708,2.13168,-0.658891,0,0.366547,-0.382787,0,-2.35621,-0.427306,0,1.5708,0.830539,0,-1.04463e-10,-0.0268112,
1.00024e+07,0,0.0016326,0.505106,0,-0.927665,-1.18844,1.5708,2.13168,-0.659236,0,0.366547,-0.382588,0,-2.35621,-0.427235,0,1.5708,0.830536,0,-1.04503e-10,-0.0268095,
1.10019e+07,0,0.0016326,0.505103,0,-0.927665,-1.18803,1.5708,2.13168,-0.65958,0,0.366547,-0.382389,0,-2.35621,-0.427164,0,1.5708,0.830533,0,-1.04533e-10,-0.0268079,
1.20013e+07,0,0.0016326,0.505099,0,-0.927665,-1.18761,1.5708,2.13168,-0.659925,0,0.366547,-0.38219,0,-2.35621,-0.427094,0,1.5708,0.83053,0,-1.04592e-10,-0.0268062,
1.30007e+07,0,0.0016326,0.505096,0,-0.927665,-1.1872,1.5708,2.13168,-0.66027,0,0.366547,-0.381991,0,-2.35621,-0.427023,0,1.5708,0.830527,0,-1.04642e-10,-0.0268046,
1.30007e+07,0,0.0016326,0.505092,0,-0.927665,-1.18679,1.5708,2.13168,-0.660615,0,0.366547,-0.381792,0,-2.35621,-0.426952,0,1.5708,0.830523,0,-1.04642e-10,-0.026803,
1.30007e+07,0,0.0016326,0.505089,0,-0.927665,-1.18648,1.5708,2.13168,-0.660873,0,0.366547,-0.381643,0,-2.35621,-0.426898,0,1.5708,0.830521,0,-1.04642e-10,-0.0268017,
1.30007e+07,0,0.0016326,0.505086,0,-0.927665,-1.18607,1.5708,2.13168,-0.661218,0,0.366547,-0.381444,0,-2.35621,-0.426827,0,1.5708,0.830518,0,-1.04642e-10,-0.0268001,
1.30007e+07,0,0.0016326,0.505081,0,-0.927665,-1.18556,1.5708,2.13168,-0.661649,0,0.366547,-0.381195,0,-2.35621,-0.426739,0,1.5708,0.830514,0,-1.04642e-10,-0.026798,
1.30007e+07,0,0.0016326,0.505078,0,-0.927665,-1.18515,1.5708,2.13168,-0.661994,0,0.366547,-0.380996,0,-2.35621,-0.426668,0,1.5708,0.830511,0,-1.04642e-10,-0.0267964,
1.40001e+07,0,0.0016326,0.505075,0,-0.927665,-1.18484,1.5708,2.13168,-0.662252,0,0.366547,-0.380847,0,-2.35621,-0.426615,0,1.5708,0.830509,0,-1.04689e-10,-0.0267952,
1.40001e+07,0,0.0016326,0.505075,0,-0.927665,-1.18484,1.5708,2.13168,-0.662252,0,0.366547,-0.380847,0,-2.35621,-0.426615,0,1.5708,0.830509,0,-1.04689e-10,-0.0267952,
1.40001e+07,0,0.0016326,0.505073,0,-0.927665,-1.18463,1.5708,2.13168,-0.662425,0,0.366547,-0.380748,0,-2.35621,-0.426579,0,1.5708,0.830507,0,-1.04689e-10,-0.0267944,
1.40001e+07,0,0.0016326,0.505073,0,-0.927665,-1.18463,1.5708,2.13168,-0.662425,0,0.366547,-0.380748,0,-2.35621,-0.426579,0,1.5708,0.830507,0,-1.04689e-10,-0.0267944,
1.40001e+07,0,0.0016326,0.505071,0,-0.927665,-1.18443,1.5708,2.13168,-0.662597,0,0.366547,-0.380648,0,-2.35621,-0.426544,0,1.5708,0.830506,0,-1.04689e-10,-0.0267935,
1.40001e+07,0,0.0016326,0.505071,0,-0.927665,-1.18443,1.5708,2.13168,-0.662597,0,0.366547,-0.380648,0,-2.35621,-0.426544,0,1.5708,0.830506,0,-1.04689e-10,-0.0267935,
1.40001e+07,0,0.0016326,0.505071,0,-0.927665,-1.18443,1.5708,2.13168,-0.662597,0,0.366547,-0.380648,0,-2.35621,-0.426544,0,1.5708,0.830506,0,-1.04689e-10,-0.0267935,
1.40001e+07,0,0.0016326,0.505069,0,-0.927665,-1.18412,1.5708,2.13168,-0.662855,0,0.366547,-0.380499,0,-2.35621,-0.426491,0,1.5708,0.830503,0,-1.04689e-10,-0.0267923,
1.40001e+07,0,0.0016326,0.505069,0,-0.927665,-1.18412,1.5708,2.13168,-0.662855,0,0.366547,-0.380499,0,-2.35621,-0.426491,0,1.5708,0.830503,0,-1.04689e-10,-0.0267923,
1.40001e+07,0,0.0016326,0.505067,0,-0.927665,-1.18391,1.5708,2.13168,-0.663028,0,0.366547,-0.380399,0,-2.35621,-0.426455,0,1.5708,0.830502,0,-1.04689e-10,-0.0267915,
1.40001e+07,0,0.0016326,0.505067,0,-0.927665,-1.18391,1.5708,2.13168,-0.663028,0,0.366547,-0.380399,0,-2.35621,-0.426455,0,1.5708,0.830502,0,-1.04931e-10,-0.0267915,
1.49996e+07,0,0.0016326,0.505061,0,-0.927665,-1.1832,1.5708,2.13168,-0.663631,0,0.366547,-0.380051,0,-2.35621,-0.426331,0,1.5708,0.830496,0,-1.04931e-10,-0.0267886,
1.49996e+07,0,0.0016326,0.50506,0,-0.927665,-1.18309,1.5708,2.13168,-0.663717,0,0.366547,-0.380002,0,-2.35621,-0.426313,0,1.5708,0.830496,0,-1.04931e-10,-0.0267882,
1.49996e+07,0,0.0016326,0.505059,0,-0.927665,-1.18299,1.5708,2.13168,-0.663804,0,0.366547,-0.379952,0,-2.35621,-0.426296,0,1.5708,0.830495,0,-1.04931e-10,-0.0267878,
1.49996e+07,0,0.0016326,0.505057,0,-0.927665,-1.18278,1.5708,2.13168,-0.663976,0,0.366547,-0.379852,0,-2.35621,-0.42626,0,1.5708,0.830493,0,-1.04931e-10,-0.026787,
1.49996e+07,0,0.0016326,0.505054,0,-0.927665,-1.18237,1.5708,2.13168,-0.664321,0,0.366547,-0.379653,0,-2.35621,-0.426189,0,1.5708,0.83049,0,-1.04931e-10,-0.0267853,
1.49996e+07,0,0.0016326,0.505049,0,-0.927665,-1.18186,1.5708,2.13168,-0.664752,0,0.366547,-0.379405,0,-2.35621,-0.4261,0,1.5708,0.830486,0,-1.04931e-10,-0.0267833,
1.60031e+07,0,0.0016326,0.505045,0,-0.927665,-1.18135,1.5708,2.13168,-0.665183,0,0.366547,-0.379156,0,-2.35621,-0.426012,0,1.5708,0.830482,0,-1.05062e-10,-0.0267812,
1.60031e+07,0,0.0016326,0.505041,0,-0.927665,-1.18093,1.5708,2.13168,-0.665527,0,0.366547,-0.378957,0,-2.35621,-0.425941,0,1.5708,0.830479,0,-1.05062e-10,-0.0267796,
1.60031e+07,0,0.0016326,0.505039,0,-0.927665,-1.18073,1.5708,2.13168,-0.6657,0,0.366547,-0.378858,0,-2.35621,-0.425905,0,1.5708,0.830478,0,-1.05062e-10,-0.0267788,
1.60031e+07,0,0.0016326,0.505035,0,-0.927665,-1.18022,1.5708,2.13168,-0.666131,0,0.366547,-0.378609,0,-2.35621,-0.425817,0,1.5708,0.830474,0,-1.05062e-10,-0.0267767,
1.60031e+07,0,0.0016326,0.505031,0,-0.927665,-1.1798,1.5708,2.13168,-0.666475,0,0.366547,-0.37841,0,-2.35621,-0.425746,0,1.5708,0.830471,0,-1.05062e-10,-0.0267751,
1.70025e+07,0,0.0016326,0.505028,0,-0.927665,-1.17939,1.5708,2.13168,-0.66682,0,0.366547,-0.378211,0,-2.35621,-0.425675,0,1.5708,0.830468,0,-1.05248e-10,-0.0267735,
1.80019e+07,0,0.0016326,0.505024,0,-0.927665,-1.17898,1.5708,2.13168,-0.667165,0,0.366547,-0.378012,0,-2.35621,-0.425604,0,1.5708,0.830465,0,-1.05548e-10,-0.0267718,
1.90013e+07,0,0.0016326,0.50502,0,-0.927665,-1.17857,1.5708,2.13168,-0.66751,0,0.366547,-0.377813,0,-2.35621,-0.425533,0,1.5708,0.830462,0,-1.05608e-10,-0.0267702,
2.00008e+07,0,0.0016326,0.505017,0,-0.927665,-1.17816,1.5708,2.13168,-0.667854,0,0.366547,-0.377614,0,-2.35621,-0.425462,0,1.5708,0.830458,0,-1.05648e-10,-0.0267685,
2.10002e+07,0,0.0016326,0.505013,0,-0.927665,-1.17775,1.5708,2.13168,-0.668199,0,0.366547,-0.377415,0,-2.35621,-0.425391,0,1.5708,0.830455,0,-1.05717e-10,-0.0267669,
2.19996e+07,0,0.0016326,0.50501,0,-0.927665,-1.17734,1.5708,2.13168,-0.668544,0,0.366547,-0.377216,0,-2.35621,-0.42532,0,1.5708,0.830452,0,-1.05753e-10,-0.0267653,
2.30031e+07,0,0.0016326,0.505006,0,-0.927665,-1.17693,1.5708,2.13168,-0.668889,0,0.366547,-0.377017,0,-2.35621,-0.425249,0,1.5708,0.830449,0,-1.05804e-10,-0.0267636,
2.40026e+07,0,0.0016326,0.505003,0,-0.927665,-1.17652,1.5708,2.13168,-0.669233,0,0.366547,-0.376818,0,-2.35621,-0.425178,0,1.5708,0.830446,0,-1.05848e-10,-0.026762,
2.5002e+07,0,0.0016326,0.504999,0,-0.927665,-1.17611,1.5708,2.13168,-0.669578,0,0.366547,-0.376619,0,-2.35621,-0.425107,0,1.5708,0.830443,0,-1.05922e-10,-0.0267603,
2.60014e+07,0,0.0016326,0.504995,0,-0.927665,-1.17569,1.5708,2.13168,-0.669923,0,0.366547,-0.37642,0,-2.35621,-0.425036,0,1.5708,0.83044,0,-1.05976e-10,-0.0267587,
2.70008e+07,0,0.0016326,0.504992,0,-0.927665,-1.17528,1.5708,2.13168,-0.670268,0,0.366547,-0.376221,0,-2.35621,-0.424966,0,1.5708,0.830437,0,-1.06023e-10,-0.0267571,
2.80003e+07,0,0.0016326,0.504988,0,-0.927665,-1.17487,1.5708,2.13168,-0.670612,0,0.366547,-0.376022,0,-2.35621,-0.424895,0,1.5708,0.830434,0,-1.06094e-10,-0.0267554,
2.89997e+07,0,0.0016326,0.504985,0,-0.927665,-1.17446,1.5708,2.13168,-0.670957,0,0.366547,-0.375823,0,-2.35621,-0.424824,0,1.5708,0.830431,0,-1.06142e-10,-0.0267538,
2.99991e+07,0,0.0016326,0.504981,0,-0.927665,-1.17405,1.5708,2.13168,-0.671302,0,0.366547,-0.375624,0,-2.35621,-0.424753,0,1.5708,0.830427,0,-1.0619e-10,-0.0267521,
3.10026e+07,0,0.0016326,0.504978,0,-0.927665,-1.17364,1.5708,2.13168,-0.671647,0,0.366547,-0.375425,0,-2.35621,-0.424682,0,1.5708,0.830424,0,-1.0624e-10,-0.0267505,
3.10026e+07,0,0.0016326,0.504974,0,-0.927665,-1.17323,1.5708,2.13168,-0.671991,0,0.366547,-0.375226,0,-2.35621,-0.424611,0,1.5708,0.830421,0,-1.0624e-10,-0.0267489,
3.2002e+07,0,0.0016326,0.50497,0,-0.927665,-1.17282,1.5708,2.13168,-0.672336,0,0.366547,-0.375027,0,-2.35621,-0.42454,0,1.5708,0.830418,0,-1.06282e-10,-0.0267472,
3.30015e+07,0,0.0016326,0.504967,0,-0.927665,-1.17241,1.5708,2.13168,-0.672681,0,0.366547,-0.374829,0,-2.35621,-0.424469,0,1.5708,0.830415,0,-1.06328e-10,-0.0267456,
3.40009e+07,0,0.0016326,0.504963,0,-0.927665,-1.17199,1.5708,2.13168,-0.673026,0,0.366547,-0.37463,0,-2.35621,-0.424398,0,1.5708,0.830412,0,-1.06391e-10,-0.0267439,
3.50003e+07,0,0.0016326,0.50496,0,-0.927665,-1.17158,1.5708,2.13168,-0.67337,0,0.366547,-0.374431,0,-2.35621,-0.424327,0,1.5708,0.830409,0,-1.06441e-10,-0.0267423,
3.59997e+07,0,0.0016326,0.504956,0,-0.927665,-1.17117,1.5708,2.13168,-0.673715,0,0.366547,-0.374232,0,-2.35621,-0.424256,0,1.5708,0.830406,0,-1.0648e-10,-0.0267407,
3.69992e+07,0,0.0016326,0.504952,0,-0.927665,-1.17076,1.5708,2.13168,-0.67406,0,0.366547,-0.374033,0,-2.35621,-0.424185,0,1.5708,0.830403,0,-1.06531e-10,-0.026739,
3.80027e+07,0,0.0016326,0.504949,0,-0.927665,-1.17035,1.5708,2.13168,-0.674405,0,0.366547,-0.373834,0,-2.35621,-0.424114,0,1.5708,0.8304,0,-1.06596e-10,-0.0267374,
3.80027e+07,0,0.0016326,0.504945,0,-0.927665,-1.16994,1.5708,2.13168,-0.674749,0,0.366547,-0.373635,0,-2.35621,-0.424043,0,1.5708,0.830396,0,-1.06652e-10,-0.0267358,
3.90021e+07,0,0.0016326,0.504942,0,-0.927665,-1.16953,1.5708,2.13168,-0.675094,0,0.366547,-0.373436,0,-2.35621,-0.423972,0,1.5708,0.830393,0,-1.06652e-10,-0.0267341,
3.90021e+07,0,0.0016326,0.504938,0,-0.927665,-1.16912,1.5708,2.13168,-0.675439,0,0.366547,-0.373237,0,-2.35621,-0.423902,0,1.5708,0.83039,0,-1.06652e-10,-0.0267325,
3.90021e+07,0,0.0016326,0.504935,0,-0.927665,-1.16871,1.5708,2.13168,-0.675784,0,0.366547,-0.373038,0,-2.35621,-0.423831,0,1.5708,0.830387,0,-1.06652e-10,-0.0267308,
3.90021e+07,0,0.0016326,0.504931,0,-0.927665,-1.1683,1.5708,2.13168,-0.676128,0,0.366547,-0.372839,0,-2.35621,-0.42376,0,1.5708,0.830384,0,-1.06652e-10,-0.0267292,
3.90021e+07,0,0.0016326,0.504927,0,-0.927665,-1.16788,1.5708,2.13168,-0.676473,0,0.366547,-0.37264,0,-2.35621,-0.423689,0,1.5708,0.830381,0,-1.06652e-10,-0.0267276,
4.00015e+07,0,0.0016326,0.504924,0,-0.927665,-1.16747,1.5708,2.13168,-0.676818,0,0.366547,-0.372441,0,-2.35621,-0.423618,0,1.5708,0.830378,0,-1.06702e-10,-0.0267259,
4.00015e+07,0,0.0016326,0.50492,0,-0.927665,-1.16706,1.5708,2.13168,-0.677163,0,0.366547,-0.372242,0,-2.35621,-0.423547,0,1.5708,0.830375,0,-1.06702e-10,-0.0267243,
4.00015e+07,0,0.0016326,0.504917,0,-0.927665,-1.16665,1.5708,2.13168,-0.677507,0,0.366547,-0.372043,0,-2.35621,-0.423476,0,1.5708,0.830372,0,-1.06702e-10,-0.0267226,
4.00015e+07,0,0.0016326,0.504913,0,-0.927665,-1.16624,1.5708,2.13168,-0.677852,0,0.366547,-0.371844,0,-2.35621,-0.423405,0,1.5708,0.830369,0,-1.06702e-10,-0.026721,
4.00015e+07,0,0.0016326,0.50491,0,-0.927665,-1.16593,1.5708,2.13168,-0.678111,0,0.366547,-0.371695,0,-2.35621,-0.423352,0,1.5708,0.830366,0,-1.06702e-10,-0.0267198,
4.00015e+07,0,0.0016326,0.504908,0,-0.927665,-1.16562,1.5708,2.13168,-0.678369,0,0.366547,-0.371546,0,-2.35621,-0.423299,0,1.5708,0.830364,0,-1.06702e-10,-0.0267185,
4.00015e+07,0,0.0016326,0.504904,0,-0.927665,-1.16521,1.5708,2.13168,-0.678714,0,0.366547,-0.371347,0,-2.35621,-0.423228,0,1.5708,0.830361,0,-1.06702e-10,-0.0267169,
4.1001e+07,0,0.0016326,0.5049,0,-0.927665,-1.1647,1.5708,2.13168,-0.679145,0,0.366547,-0.371098,0,-2.35621,-0.423139,0,1.5708,0.830357,0,-1.06964e-10,-0.0267149,
4.1001e+07,0,0.0016326,0.504896,0,-0.927665,-1.16429,1.5708,2.13168,-0.67949,0,0.366547,-0.370899,0,-2.35621,-0.423068,0,1.5708,0.830354,0,-1.06964e-10,-0.0267132,
4.1001e+07,0,0.0016326,0.504893,0,-0.927665,-1.16388,1.5708,2.13168,-0.679834,0,0.366547,-0.3707,0,-2.35621,-0.422997,0,1.5708,0.830351,0,-1.06964e-10,-0.0267116,
4.1001e+07,0,0.0016326,0.504889,0,-0.927665,-1.16347,1.5708,2.13168,-0.680179,0,0.366547,-0.370501,0,-2.35621,-0.422926,0,1.5708,0.830348,0,-1.06964e-10,-0.0267099,
4.1001e+07,0,0.0016326,0.504885,0,-0.927665,-1.16305,1.5708,2.13168,-0.680524,0,0.366547,-0.370302,0,-2.35621,-0.422855,0,1.5708,0.830344,0,-1.06964e-10,-0.0267083,
4.1001e+07,0,0.0016326,0.504882,0,-0.927665,-1.16264,1.5708,2.13168,-0.680869,0,0.366547,-0.370103,0,-2.35621,-0.422784,0,1.5708,0.830341,0,-1.06964e-10,-0.0267067,
4.20004e+07,0,0.0016326,0.504878,0,-0.927665,-1.16223,1.5708,2.13168,-0.681213,0,0.366547,-0.369904,0,-2.35621,-0.422713,0,1.5708,0.830338,0,-1.07257e-10,-0.026705,
4.20004e+07,0,0.0016326,0.504875,0,-0.927665,-1.16182,1.5708,2.13168,-0.681558,0,0.366547,-0.369705,0,-2.35621,-0.422643,0,1.5708,0.830335,0,-1.07257e-10,-0.0267034,
4.20004e+07,0,0.0016326,0.504871,0,-0.927665,-1.16141,1.5708,2.13168,-0.681903,0,0.366547,-0.369506,0,-2.35621,-0.422572,0,1.5708,0.830332,0,-1.07257e-10,-0.0267017,
4.20004e+07,0,0.0016326,0.504868,0,-0.927665,-1.161,1.5708,2.13168,-0.682248,0,0.366547,-0.369307,0,-2.35621,-0.422501,0,1.5708,0.830329,0,-1.07257e-10,-0.0267001,
4.20004e+07,0,0.0016326,0.504864,0,-0.927665,-1.16059,1.5708,2.13168,-0.682593,0,0.366547,-0.369108,0,-2.35621,-0.42243,0,1.5708,0.830326,0,-1.07257e-10,-0.0266985,
4.20004e+07,0,0.0016326,0.50486,0,-0.927665,-1.16018,1.5708,2.13168,-0.682937,0,0.366547,-0.368909,0,-2.35621,-0.422359,0,1.5708,0.830323,0,-1.07257e-10,-0.0266968,
4.29998e+07,0,0.0016326,0.504857,0,-0.927665,-1.15977,1.5708,2.13168,-0.683282,0,0.366547,-0.36871,0,-2.35621,-0.422288,0,1.5708,0.83032,0,-1.07558e-10,-0.0266952,
4.29998e+07,0,0.0016326,0.504853,0,-0.927665,-1.15936,1.5708,2.13168,-0.683627,0,0.366547,-0.368511,0,-2.35621,-0.422217,0,1.5708,0.830317,0,-1.07558e-10,-0.0266935,
4.29998e+07,0,0.0016326,0.50485,0,-0.927665,-1.15894,1.5708,2.13168,-0.683972,0,0.366547,-0.368313,0,-2.35621,-0.422146,0,1.5708,0.830314,0,-1.07558e-10,-0.0266919,
4.39992e+07,0,0.0016326,0.504846,0,-0.927665,-1.15853,1.5708,2.13168,-0.684316,0,0.366547,-0.368114,0,-2.35621,-0.422075,0,1.5708,0.83031,0,-1.07828e-10,-0.0266903,
4.50028e+07,0,0.0016326,0.504843,0,-0.927665,-1.15812,1.5708,2.13168,-0.684661,0,0.366547,-0.367915,0,-2.35621,-0.422004,0,1.5708,0.830307,0,-1.07993e-10,-0.0266886,
4.60022e+07,0,0.0016326,0.504839,0,-0.927665,-1.15771,1.5708,2.13168,-0.685006,0,0.366547,-0.367716,0,-2.35621,-0.421933,0,1.5708,0.830304,0,-1.08026e-10,-0.026687,
4.70016e+07,0,0.0016326,0.504835,0,-0.927665,-1.1573,1.5708,2.13168,-0.685351,0,0.366547,-0.367517,0,-2.35621,-0.421862,0,1.5708,0.830301,0,-1.08071e-10,-0.0266853,
4.8001e+07,0,0.0016326,0.504832,0,-0.927665,-1.15689,1.5708,2.13168,-0.685695,0,0.366547,-0.367318,0,-2.35621,-0.421791,0,1.5708,0.830298,0,-1.08134e-10,-0.0266837,
4.90004e+07,0,0.0016326,0.504828,0,-0.927665,-1.15648,1.5708,2.13168,-0.68604,0,0.366547,-0.367119,0,-2.35621,-0.42172,0,1.5708,0.830295,0,-1.08195e-10,-0.0266821,
4.99999e+07,0,0.0016326,0.504825,0,-0.927665,-1.15607,1.5708,2.13168,-0.686385,0,0.366547,-0.36692,0,-2.35621,-0.421649,0,1.5708,0.830292,0,-1.08241e-10,-0.0266804,
5.09993e+07,0,0.0016326,0.504821,0,-0.927665,-1.15566,1.5708,2.13168,-0.68673,0,0.366547,-0.366721,0,-2.35621,-0.421579,0,1.5708,0.830289,0,-1.08288e-10,-0.0266788,
5.20028e+07,0,0.0016326,0.504817,0,-0.927665,-1.15525,1.5708,2.13168,-0.687074,0,0.366547,-0.366522,0,-2.35621,-0.421508,0,1.5708,0.830286,0,-1.0833e-10,-0.0266771,
5.30022e+07,0,0.0016326,0.504814,0,-0.927665,-1.15483,1.5708,2.13168,-0.687419,0,0.366547,-0.366323,0,-2.35621,-0.421437,0,1.5708,0.830283,0,-1.0839e-10,-0.0266755,
5.30022e+07,0,0.0016326,0.50481,0,-0.927665,-1.15442,1.5708,2.13168,-0.687764,0,0.366547,-0.366124,0,-2.35621,-0.421366,0,1.5708,0.830279,0,-1.0839e-10,-0.0266739,
5.40017e+07,0,0.0016326,0.504807,0,-0.927665,-1.15401,1.5708,2.13168,-0.688109,0,0.366547,-0.365925,0,-2.35621,-0.421295,0,1.5708,0.830276,0,-1.08436e-10,-0.0266722,
5.50011e+07,0,0.0016326,0.504803,0,-0.927665,-1.1536,1.5708,2.13168,-0.688453,0,0.366547,-0.365726,0,-2.35621,-0.421224,0,1.5708,0.830273,0,-1.08516e-10,-0.0266706,
5.60005e+07,0,0.0016326,0.5048,0,-0.927665,-1.15319,1.5708,2.13168,-0.688798,0,0.366547,-0.365527,0,-2.35621,-0.421153,0,1.5708,0.83027,0,-1.08571e-10,-0.0266689,
5.69999e+07,0,0.0016326,0.504796,0,-0.927665,-1.15278,1.5708,2.13168,-0.689143,0,0.366547,-0.365328,0,-2.35621,-0.421082,0,1.5708,0.830267,0,-1.08632e-10,-0.0266673,
5.79994e+07,0,0.0016326,0.504792,0,-0.927665,-1.15237,1.5708,2.13168,-0.689488,0,0.366547,-0.365129,0,-2.35621,-0.421011,0,1.5708,0.830264,0,-1.08678e-10,-0.0266657,
5.90029e+07,0,0.0016326,0.504789,0,-0.927665,-1.15196,1.5708,2.13168,-0.689832,0,0.366547,-0.36493,0,-2.35621,-0.42094,0,1.5708,0.830261,0,-1.08724e-10,-0.026664,
6.00023e+07,0,0.0016326,0.504786,0,-0.927665,-1.15165,1.5708,2.13168,-0.690091,0,0.366547,-0.364781,0,-2.35621,-0.420887,0,1.5708,0.830258,0,-1.08779e-10,-0.0266628,
6.00023e+07,0,0.0016326,0.504782,0,-0.927665,-1.15113,1.5708,2.13168,-0.690522,0,0.366547,-0.364532,0,-2.35621,-0.420798,0,1.5708,0.830255,0,-1.08836e-10,-0.0266608,
6.10017e+07,0,0.0016326,0.504778,0,-0.927665,-1.15072,1.5708,2.13168,-0.690867,0,0.366547,-0.364333,0,-2.35621,-0.420727,0,1.5708,0.830252,0,-1.08836e-10,-0.0266591,
6.20012e+07,0,0.0016326,0.504775,0,-0.927665,-1.15031,1.5708,2.13168,-0.691211,0,0.366547,-0.364134,0,-2.35621,-0.420656,0,1.5708,0.830248,0,-1.08894e-10,-0.0266575,
6.30006e+07,0,0.0016326,0.504771,0,-0.927665,-1.1499,1.5708,2.13168,-0.691556,0,0.366547,-0.363935,0,-2.35621,-0.420585,0,1.5708,0.830245,0,-1.08962e-10,-0.0266558,
6.4e+07,0,0.0016326,0.504767,0,-0.927665,-1.14949,1.5708,2.13168,-0.691901,0,0.366547,-0.363736,0,-2.35621,-0.420515,0,1.5708,0.830242,0,-1.0901e-10,-0.0266542,
6.49994e+07,0,0.0016326,0.504764,0,-0.927665,-1.14908,1.5708,2.13168,-0.692246,0,0.366547,-0.363537,0,-2.35621,-0.420444,0,1.5708,0.830239,0,-1.09061e-10,-0.0266526,
6.49994e+07,0,0.0016326,0.50476,0,-0.927665,-1.14867,1.5708,2.13168,-0.69259,0,0.366547,-0.363338,0,-2.35621,-0.420373,0,1.5708,0.830236,0,-1.09061e-10,-0.0266509,
6.49994e+07,0,0.0016326,0.504758,0,-0.927665,-1.14836,1.5708,2.13168,-0.692849,0,0.366547,-0.363189,0,-2.35621,-0.420319,0,1.5708,0.830234,0,-1.09061e-10,-0.0266497,
6.49994e+07,0,0.0016326,0.504754,0,-0.927665,-1.14795,1.5708,2.13168,-0.693194,0,0.366547,-0.36299,0,-2.35621,-0.420249,0,1.5708,0.830231,0,-1.09061e-10,-0.026648,
6.49994e+07,0,0.0016326,0.50475,0,-0.927665,-1.14744,1.5708,2.13168,-0.693625,0,0.366547,-0.362742,0,-2.35621,-0.42016,0,1.5708,0.830227,0,-1.09061e-10,-0.026646,
6.60029e+07,0,0.0016326,0.504747,0,-0.927665,-1.14713,1.5708,2.13168,-0.693883,0,0.366547,-0.362592,0,-2.35621,-0.420107,0,1.5708,0.830224,0,-1.09123e-10,-0.0266448,
6.60029e+07,0,0.0016326,0.504742,0,-0.927665,-1.14661,1.5708,2.13168,-0.694314,0,0.366547,-0.362344,0,-2.35621,-0.420018,0,1.5708,0.830221,0,-1.09123e-10,-0.0266427,
6.60029e+07,0,0.0016326,0.504739,0,-0.927665,-1.1462,1.5708,2.13168,-0.694659,0,0.366547,-0.362145,0,-2.35621,-0.419947,0,1.5708,0.830217,0,-1.09123e-10,-0.0266411,
6.60029e+07,0,0.0016326,0.504735,0,-0.927665,-1.14579,1.5708,2.13168,-0.695004,0,0.366547,-0.361946,0,-2.35621,-0.419876,0,1.5708,0.830214,0,-1.09123e-10,-0.0266394,
6.60029e+07,0,0.0016326,0.504733,0,-0.927665,-1.14548,1.5708,2.13168,-0.695262,0,0.366547,-0.361796,0,-2.35621,-0.419823,0,1.5708,0.830212,0,-1.09123e-10,-0.0266382,
6.60029e+07,0,0.0016326,0.504728,0,-0.927665,-1.14497,1.5708,2.13168,-0.695693,0,0.366547,-0.361548,0,-2.35621,-0.419734,0,1.5708,0.830208,0,-1.09123e-10,-0.0266362,
6.70024e+07,0,0.0016326,0.504725,0,-0.927665,-1.14456,1.5708,2.13168,-0.696038,0,0.366547,-0.361349,0,-2.35621,-0.419663,0,1.5708,0.830205,0,-1.09341e-10,-0.0266345,
