time,B2C_reference,B2C_state,C2F_reference,C2F_state,F2T_reference,F2T_state,T2E_reference,T2E_state,wristH_reference,wristH_state,wristV_reference,wristV_state,driving_reference,driving_state,
-14777.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14757.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14737.1,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14717.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14697.6,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14677.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14657.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14637.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14617.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14597.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14577.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14557.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14537.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14517.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14496.9,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14477.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14457.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14437.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14417.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-14397.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-14377.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-14357.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-14337.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-14317.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-14297.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14277.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14255.7,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14237.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14217.6,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14197.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14177.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14157.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14137.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14116.7,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14097.6,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14077.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14057.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14037.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-14017.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13996.8,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13977.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13957.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13937.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13917.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13897.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13877.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13857.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13837.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13817.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13797.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13777.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13757.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13734.2,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13717.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13697.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13677.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13657.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13637.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13617.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13597.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13577.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13557.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13537.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13517.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13497.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13477.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13457.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13437.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13417.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13397.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13377.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13357.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13337.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13317.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13297.6,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13277.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13254.9,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13237.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13217.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13197.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13177.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13157.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13137.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13117.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-13097.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13077.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13057.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13037.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-13017.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12995.6,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12977.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12957.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12937.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12917.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12897.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12877.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12857.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12837.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12817.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12797.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12777.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12757.3,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12737.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12717.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12697.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12677.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12657.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12637.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12617.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12597.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12577.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12557.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12537.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12517.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12497.1,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12477.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12457.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12437.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12417.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12397.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12377.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12357.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12337.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12317.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00460194,2.04633,2.04633,
-12297.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12277.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12256,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12237.6,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12217.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12197.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12177.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12157.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12137.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10345,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12117.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12097.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12077.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12057.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12037.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-12017.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11997.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11977.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11957.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11937.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11917.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11897.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11877.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11857.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11837.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11817.4,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.17524,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11797.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11777.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11757.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11737.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11717.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11697.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11677.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11657.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11637.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11617.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11597.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11577.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11557.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11537.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11517.5,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
-11496.1,0.0429515,0.0414175,-0.605727,-0.605922,2.10192,2.10192,-0.178308,-0.176774,0,0.00153398,0.00153398,-0.00306796,2.04633,2.04633,
