time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
7.06399e+09,0.00192566,0.00156657,0.11062,-1.53529,-1.5354,-1.46281,1.93077,1.93127,-1.29195,1.17532,1.17824,-1.27673,2.90775,2.91777,-5.6091,0.960424,1.00632,-12,0,-2.3237e-10,-0.276387,
7.065e+09,0.00192566,0.00156657,0.0650408,-1.53529,-1.5354,-1.01807,1.93077,1.93127,-1.7557,1.17532,1.17824,0.299877,2.90775,2.91777,-4.29532,0.960424,1.00632,-9.57635,0,-2.3237e-10,-0.276386,
7.065e+09,0.00192566,0.00156657,0.0927693,-1.53529,-1.5354,-1.27412,1.93077,1.93127,-1.49127,1.17532,1.17824,-0.62747,2.90775,2.91777,-5.42482,0.960424,1.00632,-12,0,-2.3237e-10,-0.276386,
7.065e+09,0.00192566,0.00156657,0.0976786,-1.53529,-1.5354,-1.31222,1.93077,1.93127,-1.45345,1.17532,1.17824,-0.775146,2.90775,2.91777,-5.76443,0.960424,1.00632,-12,0,-2.3237e-10,-0.276387,
7.065e+09,0.00192566,0.00156657,0.0991502,-1.53529,-1.5354,-1.31749,1.93077,1.93127,-1.44977,1.17532,1.17824,-0.805361,2.90775,2.91777,-5.96974,0.960424,1.00632,-12,0,-2.3237e-10,-0.276387,
7.065e+09,0.00192566,0.00156657,0.100104,-1.53529,-1.5354,-1.31782,1.93077,1.93127,-1.45122,1.17532,1.17824,-0.817881,2.90775,2.91777,-6.14153,0.960424,1.00632,-12,0,-2.3237e-10,-0.276388,
7.066e+09,0.00192566,0.00144259,0.411958,-1.53529,-1.53551,-0.757588,1.93077,1.93127,-1.46437,1.17532,1.17722,2.59286,2.90775,2.91377,12,0.960424,1.00232,4.99541,0,3.84276e-10,-0.276388,
7.066e+09,0.00192566,0.00144259,0.175907,-1.53529,-1.53551,-1.18338,1.93077,1.93127,-1.45871,1.17532,1.17722,-0.0224873,2.90775,2.91377,-1.71322,0.960424,1.00232,-10.707,0,3.84276e-10,-0.276388,
7.066e+09,0.00192566,0.00144259,0.14133,-1.53529,-1.53551,-1.2466,1.93077,1.93127,-1.45989,1.17532,1.17722,-0.421683,2.90775,2.91377,-4.12948,0.960424,1.00232,-12,0,3.84276e-10,-0.276389,
7.066e+09,0.00192566,0.00144259,0.137106,-1.53529,-1.53551,-1.25519,1.93077,1.93127,-1.46209,1.17532,1.17722,-0.487011,2.90775,2.91377,-4.57839,0.960424,1.00232,-12,0,3.84276e-10,-0.276389,
7.066e+09,0.00192566,0.00144259,0.137454,-1.53529,-1.53551,-1.25556,1.93077,1.93127,-1.46445,1.17532,1.17722,-0.50204,2.90775,2.91377,-4.7234,0.960424,1.00232,-12,0,3.84276e-10,-0.276389,
7.066e+09,0.00192566,0.00144259,0.138491,-1.53529,-1.53551,-1.25469,1.93077,1.93127,-1.46683,1.17532,1.17722,-0.509491,2.90775,2.91377,-4.81626,0.960424,1.00232,-12,0,3.84276e-10,-0.27639,
7.067e+09,0.00192566,0.00134473,0.250328,-1.53529,-1.53551,-1.25363,1.93077,1.93107,-1.01153,1.17532,1.17667,0.307905,2.90775,2.90977,4.05403,0.960424,0.998319,-5.18934,0,-0.514412,0.1027,
7.067e+09,0.00192566,0.00134473,0.179045,-1.53529,-1.53551,-1.25255,1.93077,1.93107,-1.31314,1.17532,1.17667,-0.23684,2.90775,2.90977,-1.93974,0.960424,0.998319,-11.4032,0,-0.514412,-0.131897,
7.067e+09,0.00192566,0.00134473,0.16949,-1.53529,-1.53551,-1.25146,1.93077,1.93107,-1.35977,1.17532,1.17667,-0.322607,2.90775,2.90977,-2.88207,0.960424,0.998319,-12,0,-0.514412,-0.16724,
7.067e+09,0.00192566,0.00134473,0.169235,-1.53529,-1.53551,-1.25037,1.93077,1.93107,-1.368,1.17532,1.17667,-0.339226,2.90775,2.90977,-3.0605,0.960424,0.998319,-12,0,-0.514412,-0.172564,
7.068e+09,0.00192566,0.0012888,0.233968,-1.53529,-1.53539,-1.53475,1.93077,1.93064,-0.410305,1.17532,1.17667,-0.34162,2.90775,2.90577,5.764,0.960424,0.994319,-4.03794,0,-0.858349,0.459129,
7.069e+09,0.00192566,0.00125038,0.237403,-1.53529,-1.53527,-1.61158,1.93077,1.93021,-0.0696014,1.17532,1.17675,-0.462876,2.90775,2.90177,8.51061,0.960424,0.990319,-1.14722,0,-0.805762,0.661402,
7.07e+09,0.00192566,0.00140232,0.0323784,-1.53529,-1.53518,-1.61966,1.93077,1.92983,0.0712326,1.17532,1.17694,-0.688336,2.90775,2.90105,3.32444,0.960424,0.986319,0.816172,0,-1.30889,1.19953,
7.071e+09,0.00192566,0.00175498,-0.257691,-1.53529,-1.53518,-1.45175,1.93077,1.92961,-0.118073,1.17532,1.17698,-0.549809,2.90775,2.90377,-4.92717,0.960424,0.982319,2.61111,0,-1.28163,1.48285,
7.072e+09,0.00192566,0.00114381,1.03511,-1.53529,-1.53479,-2.70424,1.93077,1.93004,-1.97078,1.17532,1.18072,-8,2.90775,2.89977,11.8731,0.960424,0.986319,-12,0,4.206,-3.66737,
7.073e+09,0.00192566,0.00164572,-0.908504,-1.53529,-1.53545,1.4923,1.93077,1.93101,-5.85219,1.17532,1.17821,5.74683,2.89365,2.90377,-12,0.931682,0.982319,11.1806,0,-6.8071,8,
7.074e+09,0.00192566,0.00208846,-1.16148,-1.53529,-1.53611,2.43058,1.93077,1.93192,-6.53983,1.17532,1.17568,8,2.89365,2.90777,-12,0.931682,0.978319,11.0756,0,-6.81149,8,
7.074e+09,0.00192566,0.00208846,-0.185713,-1.53529,-1.53611,-0.437631,1.93077,1.93192,-2.50836,1.17532,1.17568,1.38685,2.89365,2.90777,-8.78061,0.931682,0.978319,-8.11258,0,-6.81149,3.91942,
7.075e+09,0.00192566,0.00208846,-0.039043,-1.53529,-1.53643,-0.342732,1.93077,1.9322,-2.3544,1.17532,1.17424,1.82896,2.89365,2.90528,-2.63328,0.931682,0.974319,-5.35467,0,0.704384,2.16586,
7.076e+09,0.00192566,0.00208543,-0.0148472,-1.53529,-1.53643,-0.704016,1.93077,1.93185,-1.45312,1.17532,1.17398,1.05611,2.89365,2.90128,1.37189,0.931682,0.970319,-3.891,0,5.32009,-0.685148,
7.077e+09,0.00192566,0.00208543,-0.0132958,-1.53529,-1.53617,-1.17731,1.93077,1.93112,-0.557658,1.17532,1.17449,0.199298,2.89365,2.89728,3.25841,0.931682,0.966319,-2.58546,0,6.56081,-2.60648,
7.07799e+09,0.00192566,0.00220312,-0.107789,-1.53529,-1.53579,-1.54781,1.93077,1.93022,0.162318,1.17532,1.17546,-0.570724,2.89365,2.89621,0.425293,0.931682,0.962319,-1.26826,0,2.28664,-1.73711,
7.079e+09,0.00192566,0.00245566,-0.339616,-1.53529,-1.53547,-1.87676,1.93077,1.92944,0.992777,1.17532,1.17637,-1.3103,2.89365,2.89817,-5.87269,0.931682,0.958319,2.75288,0,-2.59096,1.13707,
7.08e+09,0.00192566,0.00261104,-0.320889,-1.53529,-1.53535,-1.61752,1.93077,1.92896,0.78667,1.17532,1.1768,-0.966256,2.89365,2.89914,-5.59666,0.931682,0.954319,4.52679,0,-2.97107,2.29031,
7.081e+09,0.00192566,0.00253253,-0.0888628,-1.53529,-1.5354,-1.24453,1.93077,1.92893,-0.0262688,1.17532,1.1768,-0.391406,2.89365,2.89632,2.43749,0.931682,0.950905,4.74317,0,1.62095e-10,0.779248,
7.082e+09,0.00192566,0.00232585,0.220493,-1.53529,-1.5354,-1.27597,1.93077,1.9292,-1.10617,1.17532,1.1777,-2.3023,2.89365,2.89232,11.869,0.931682,0.94988,2.39915,0,1.62522,-1.1497,
7.083e+09,0.00192566,0.00221059,0.0774355,-1.53529,-1.5354,-1.2845,1.93077,1.92966,-1.49636,1.17532,1.17888,-2.54773,2.87909,2.89,3.64687,0.902706,0.94988,-6.36643,0,0.786118,-0.518527,
7.084e+09,0.00192566,0.00230481,-0.177246,-1.53529,-1.53555,-0.77752,1.93077,1.93029,-2.89468,1.17532,1.17888,-1.39202,2.87909,2.89069,-3.93466,0.902706,0.948578,-5.08548,0,-0.213781,0.123567,
7.085e+09,0.00192566,0.00248944,-0.295658,-1.53529,-1.5359,-0.386912,1.93077,1.93075,-2.15515,1.17532,1.1774,1.16628,2.87909,2.89155,-6.16781,0.902706,0.944578,-1.39298,0,-8.72757e-10,0.0765752,
7.086e+09,0.00192566,0.00248944,-0.15185,-1.53529,-1.536,-0.699206,1.93077,1.93084,-1.52757,1.17532,1.1765,1.07508,2.87909,2.89007,-1.97367,0.902706,0.940578,0.308838,0,8.15037e-10,0.0724407,
7.087e+09,0.00192566,0.0023895,0.0345285,-1.53529,-1.53596,-1.04159,1.93077,1.93065,-0.63485,1.17532,1.17616,0.72273,2.87909,2.88607,8.76858,0.902706,0.936578,5.75461,0,0.148297,-0.0856493,
7.088e+09,0.00192566,0.00231928,0.0341164,-1.53529,-1.53584,-1.41951,1.93077,1.93033,0.0163517,1.17532,1.17616,0.00945659,2.87909,2.88207,11.6177,0.902706,0.932578,7.54942,0,-3.62829e-10,0.0228144,
7.089e+09,0.00192566,0.00234083,-0.103733,-1.53529,-1.53573,-1.45988,1.93077,1.93007,0.0547734,1.17532,1.17616,-0.100291,2.87909,2.88019,6.55237,0.902706,0.928578,8.84039,0,-0.400472,0.464395,
7.09e+09,0.00192566,0.0024244,-0.232994,-1.53529,-1.5357,-1.24196,1.93077,1.93,-0.425254,1.17532,1.17616,-0.119116,2.87909,2.8806,-1.20731,0.902706,0.924942,8.94363,0,-0.632333,0.845149,
7.091e+09,0.00192566,0.00204117,0.503013,-1.53529,-1.53519,-2.8196,1.93077,1.93031,-1.766,1.17532,1.18016,-8,2.87909,2.88041,-0.739437,0.902706,0.928942,-12,0,6.26407e-10,0.338484,
7.09199e+09,0.00192566,0.00218029,-0.28774,-1.53529,-1.53595,2.18745,1.93077,1.93147,-6.87926,1.17532,1.17721,7.42523,2.87909,2.88005,0.440534,0.902706,0.924942,12,0,1.00855,-1.33474,
7.093e+09,0.00192566,0.00225246,-0.26975,-1.53529,-1.53663,2.93029,1.93077,1.93247,-7.35854,1.17532,1.17447,8,2.86409,2.87964,0.860265,0.873544,0.920942,12,0,9.19377e-10,-0.161249,
7.094e+09,0.00192566,0.00215756,0.13567,-1.53529,-1.53663,-0.0910542,1.93077,1.93286,-4.81355,1.17532,1.17465,1.36412,2.86409,2.87923,-2.1226,0.873544,0.919985,-1.12081,0,-0.450817,0.729348,
7.095e+09,0.00192566,0.00205146,0.244987,-1.53529,-1.53646,-1.42451,1.93077,1.93272,-1.90108,1.17532,1.17488,-0.134494,2.86409,2.87675,7.43961,0.873544,0.917596,2.55232,0,8.73808e-10,0.226294,
7.096e+09,0.00192566,0.0019785,0.201164,-1.53529,-1.53619,-2.14637,1.93077,1.93214,0.720005,1.17532,1.17488,0.341539,2.86409,2.87275,12,0.873544,0.913596,11.2921,0,0.078063,0.0269061,
7.096e+09,0.00192566,0.0019785,0.0459925,-1.53529,-1.53619,-1.15416,1.93077,1.93214,-1.27139,1.17532,1.17488,0.406412,2.86409,2.87275,1.683,0.873544,0.913596,-4.49858,0,0.078063,0.0985918,
7.096e+09,0.00192566,0.0019785,0.00385715,-1.53529,-1.53619,-0.881925,1.93077,1.93214,-1.81609,1.17532,1.17488,0.425092,2.86409,2.87275,-2.78871,0.873544,0.913596,-9.49295,0,0.078063,0.118011,
7.096e+09,0.00192566,0.0019785,-0.00259837,-1.53529,-1.53619,-0.837234,1.93077,1.93214,-1.90374,1.17532,1.17488,0.429086,2.86409,2.87275,-3.76956,0.873544,0.913596,-10.9405,0,0.078063,0.120937,
7.096e+09,0.00192566,0.0019785,-0.00367863,-1.53529,-1.53619,-0.826822,1.93077,1.93214,-1.92254,1.17532,1.17488,0.430867,2.86409,2.87275,-4.1917,0.873544,0.913596,-11.7902,0,0.078063,0.121378,
7.097e+09,0.00192566,0.00192725,-0.00390196,-1.53529,-1.53581,-0.822756,1.93077,1.93141,-1.92912,1.17532,1.17523,0.431961,2.86409,2.86875,-4.42895,0.873544,0.909596,-12,0,-2.27713e-10,0.121438,
7.097e+09,0.00192566,0.00192725,0.0265176,-1.53529,-1.53581,-1.27066,1.93077,1.93141,-1.05839,1.17532,1.17523,0.154076,2.86409,2.86875,-0.100554,0.873544,0.909596,-8.3317,0,-2.27713e-10,0.121455,
7.097e+09,0.00192566,0.00192725,0.0117385,-1.53529,-1.53581,-1.04966,1.93077,1.93141,-1.48568,1.17532,1.17523,0.289372,2.86409,2.86875,-2.62554,0.873544,0.909596,-11.196,0,-2.27713e-10,0.121457,
7.097e+09,0.00192566,0.00192725,0.00950873,-1.53529,-1.53581,-1.01424,1.93077,1.93141,-1.55264,1.17532,1.17523,0.30998,2.86409,2.86875,-3.16857,0.873544,0.909596,-12,0,-2.27713e-10,0.121458,
7.097e+09,0.00192566,0.00192725,0.00916957,-1.53529,-1.53581,-1.00678,1.93077,1.93141,-1.56532,1.17532,1.17523,0.313311,2.86409,2.86875,-3.39596,0.873544,0.909596,-12,0,-2.27713e-10,0.121458,
7.097e+09,0.00192566,0.00192725,0.00911524,-1.53529,-1.53581,-1.00352,1.93077,1.93141,-1.56982,1.17532,1.17523,0.314039,2.86409,2.86875,-3.56,0.873544,0.909596,-12,0,-2.27713e-10,0.121459,
7.098e+09,0.00192566,0.00182494,0.178904,-1.53529,-1.53516,-3.15584,1.93077,1.93141,-1.57309,1.17532,1.17923,-8,2.86409,2.87141,-12,0.873544,0.913202,-12,0,-3.28224,3.6067,
7.098e+09,0.00192566,0.00182494,0.0571886,-1.53529,-1.53516,-1.6083,1.93077,1.93141,-1.57617,1.17532,1.17923,-2.02248,2.86409,2.87141,-6.15682,0.873544,0.913202,-12,0,-3.28224,1.20407,
7.098e+09,0.00192566,0.00182494,0.0390573,-1.53529,-1.53516,-1.37567,1.93077,1.93141,-1.57923,1.17532,1.17923,-1.07732,2.86409,2.87141,-5.33013,0.873544,0.913202,-12,0,-3.28224,0.842109,
7.098e+09,0.00192566,0.00182494,0.036531,-1.53529,-1.53516,-1.34114,1.93077,1.93141,-1.58228,1.17532,1.17923,-0.945582,2.86409,2.87141,-5.3022,0.873544,0.913202,-12,0,-3.28224,0.787579,
7.098e+09,0.00192566,0.00182494,0.0363558,-1.53529,-1.53516,-1.33646,1.93077,1.93141,-1.58533,1.17532,1.17923,-0.936384,2.86409,2.87141,-5.38598,0.873544,0.913202,-12,0,-3.28224,0.779364,
7.098e+09,0.00192566,0.00182494,0.0365347,-1.53529,-1.53516,-1.33627,1.93077,1.93141,-1.58838,1.17532,1.17923,-0.945647,2.86409,2.87141,-5.48053,0.873544,0.913202,-12,0,-3.28224,0.778126,
7.099e+09,0.00192566,0.00192906,-0.136105,-1.53529,-1.53519,-1.25278,1.93077,1.93136,-1.42987,1.17532,1.17855,0.55198,2.86409,2.87059,-2.83523,0.873544,0.909202,-0.935233,0,1.62164e-10,0.77796,
7.099e+09,0.00192566,0.00192906,-0.00369876,-1.53529,-1.53519,-1.31713,1.93077,1.93136,-1.55641,1.17532,1.17855,-0.615124,2.86409,2.87059,-5.01477,0.873544,0.909202,-11.4426,0,1.62164e-10,0.777912,
7.099e+09,0.00192566,0.00192906,0.0079424,-1.53529,-1.53519,-1.32322,1.93077,1.93136,-1.57004,1.17532,1.17855,-0.727018,2.86409,2.87059,-5.27141,0.873544,0.909202,-12,0,1.62164e-10,0.777908,
7.099e+09,0.00192566,0.00192906,0.00968922,-1.53529,-1.53519,-1.32455,1.93077,1.93136,-1.57449,1.17532,1.17855,-0.752673,2.86409,2.87059,-5.36722,0.873544,0.909202,-12,0,1.62164e-10,0.777907,
7.099e+09,0.00192566,0.00192906,0.00994545,-1.53529,-1.53519,-1.32516,1.93077,1.93136,-1.57755,1.17532,1.17855,-0.765335,2.86409,2.87059,-5.43535,0.873544,0.909202,-12,0,1.62164e-10,0.777908,
7.099e+09,0.00192566,0.00192906,0.0099771,-1.53529,-1.53519,-1.32566,1.93077,1.93136,-1.5804,1.17532,1.17855,-0.776039,2.86409,2.87059,-5.49607,0.873544,0.909202,-12,0,1.62164e-10,0.777908,
7.1e+09,0.00192566,0.00192255,0.0207939,-1.53529,-1.53519,-1.32614,1.93077,1.93121,-1.08701,1.17532,1.17808,0.248607,2.86409,2.86659,7.64474,0.873544,0.905202,0.0563085,0,1.39076,-0.698869,
7.101e+09,0.00192566,0.00192255,0.0125139,-1.53529,-1.5351,-1.77383,1.93077,1.93088,0.195772,1.17532,1.17805,-0.4483,2.86409,2.86259,12,0.873544,0.901202,9.70438,0,0.699883,-0.720917,
7.102e+09,0.00192566,0.00192255,0.0117921,-1.53529,-1.53499,-1.98792,1.93077,1.93053,0.631099,1.17532,1.17811,-0.823355,2.86409,2.85859,12,0.873544,0.897202,12,0,7.94964e-10,0.196967,
7.103e+09,0.00192566,0.00202443,-0.243858,-1.53529,-1.53495,-1.70972,1.93077,1.93028,0.367835,1.17532,1.17811,-0.691627,2.86409,2.8579,6.58488,0.873544,0.893202,12,0,-1.06307,2.01847,
7.103e+09,0.00192566,0.00185645,-0.0491816,-1.53529,-1.53445,-1.49176,1.93077,1.93052,-0.819803,1.17532,1.18211,-0.679397,2.84864,2.86135,-1.53049,0.84424,0.896987,-8.01873,0,-0.330929,0.790249,
7.104e+09,0.00192566,0.00201144,0.114685,-1.53529,-1.53475,-2.25253,1.93077,1.93078,-1.37457,1.17532,1.18113,-4.73142,2.84864,2.86191,-8.70188,0.84424,0.892987,-12,0,2.83157,0.782103,
7.105e+09,0.00192566,0.00201144,-0.082757,-1.53529,-1.53475,-1.32801,1.93077,1.93078,-1.60457,1.17532,1.18113,-1.23684,2.84864,2.86191,-7.07363,0.84424,0.892987,-9.43559,0,2.83157,-0.853321,
7.10599e+09,0.00192566,0.00199678,-0.00571894,-1.53529,-1.53521,-0.483615,1.93077,1.93131,-2.54269,1.17532,1.17945,1.04883,2.84864,2.85791,2.49418,0.84424,0.888987,-4.52953,0,4.40186,-3.31107,
7.10699e+09,0.00192566,0.00199678,-0.00763648,-1.53529,-1.53543,-0.701774,1.93077,1.93146,-2.04799,1.17532,1.17844,0.858069,2.84864,2.85391,5.2086,0.84424,0.884987,-2.69586,0,1.25039,-2.10664,
7.108e+09,0.00192566,0.00199802,-0.00947732,-1.53529,-1.53536,-1.29281,1.93077,1.93112,-0.921486,1.17532,1.17844,-0.408441,2.84864,2.85216,2.07783,0.84424,0.880987,-1.25352,0,-3.46718,1.33896,
7.109e+09,0.00192566,0.00202477,-0.0390267,-1.53529,-1.53519,-1.64882,1.93077,1.93061,-0.234833,1.17532,1.1788,-1.15632,2.84864,2.8524,-2.34958,0.84424,0.876987,0.150968,0,-6.04832,4.29062,
7.11e+09,0.00192566,0.00205859,-0.0575122,-1.53529,-1.53513,-1.51412,1.93077,1.93032,-0.39834,1.17532,1.17881,-0.848224,2.84864,2.8524,-2.76304,0.84424,0.872987,1.57185,0,-3.47553,3.87555,
7.111e+09,0.00192566,0.00205859,-0.0297085,-1.53529,-1.53519,-1.24778,1.93077,1.93022,-0.726513,1.17532,1.1785,-0.335484,2.84864,2.84974,3.02345,0.84424,0.868987,3.01133,0,1.86027,0.471247,
7.112e+09,0.00192566,0.00205859,-0.0257908,-1.53529,-1.53531,-0.929358,1.93077,1.93022,-0.95691,1.17532,1.17802,0.424153,2.84864,2.84574,11.9533,0.84424,0.864987,8.73334,0,5.69569,-5.0327,
7.113e+09,0.00192566,0.00206362,-0.0338307,-1.53529,-1.53535,-1.10993,1.93077,1.93015,-0.754025,1.17532,1.17781,0.0688569,2.83273,2.84327,8.41513,0.814843,0.861124,7.86238,0,4.34332,-5.39009,
7.114e+09,0.00192566,0.00200055,0.0766132,-1.53529,-1.53509,-2.09904,1.93077,1.93009,-0.732403,1.17532,1.17957,-4.28216,2.83273,2.8456,-9.07294,0.814843,0.860369,-4.93952,0,-1.55694,0.0829016,
7.115e+09,0.00192566,0.00205307,-0.0849875,-1.53529,-1.53509,-1.4995,1.93077,1.93009,-0.894107,1.17532,1.17957,-1.57212,2.83273,2.8489,-12,0.814843,0.856958,1.29261,0,-4.52252,4.3209,
7.116e+09,0.00192566,0.00198296,0.0824767,-1.53529,-1.53524,-0.888385,1.93077,1.93022,-1.34135,1.17532,1.17886,0.385568,2.83273,2.8466,-0.398711,0.814843,0.852958,4.77227,0,-1.05525,2.04589,
7.117e+09,0.00192566,0.00195329,0.0557414,-1.53529,-1.53532,-0.999579,1.93077,1.93022,-1.05168,1.17532,1.17841,0.329818,2.83273,2.8426,8.10428,0.814843,0.848958,6.19212,0,1.06459,-0.368544,
7.118e+09,0.00192566,0.00195329,0.00889509,-1.53529,-1.53532,-1.23287,1.93077,1.93014,-0.558249,1.17532,1.17815,0.280074,2.83273,2.8386,12,0.814843,0.844958,12,0,1.32186,-1.87567,
7.119e+09,0.00192566,0.00195329,0.00178124,-1.53529,-1.53529,-1.3873,1.93077,1.93,-0.1762,1.17532,1.1781,-0.323977,2.83273,2.83519,12,0.814843,0.840958,12,0,1.04141e-09,-0.234286,
7.11999e+09,0.00192566,0.00188242,0.178427,-1.53529,-1.53502,-2.67325,1.93077,1.92996,-0.56306,1.17532,1.18,-6.97545,2.83273,2.83645,-5.02897,0.814843,0.840336,1.02466,0,-3.38186,5.36771,
7.11999e+09,0.00192566,0.00188242,0.0427657,-1.53529,-1.53498,-1.81026,1.93077,1.93015,-1.77761,1.17532,1.18096,-5.35117,2.83273,2.83896,-12,0.814843,0.838935,2.40889,0,-2.54575,5.46227,
7.12099e+09,0.00192566,0.00194322,0.0224161,-1.53529,-1.53538,-1.50314,1.93077,1.93065,-1.05968,1.17532,1.17963,-2.20789,2.83273,2.83811,-5.54035,0.814843,0.834935,-4.22536,0,1.94143,1.87812,
7.122e+09,0.00192566,0.00194322,-0.0293348,-1.53529,-1.53538,-0.817395,1.93077,1.93065,-1.74918,1.17532,1.17963,-0.328004,2.83273,2.83811,-2.89301,0.814843,0.834935,0.702239,0,1.94143,0.300424,
7.123e+09,0.00192566,0.00194322,-0.00170943,-1.53529,-1.53582,-0.472189,1.93077,1.93121,-2.16806,1.17532,1.1781,0.545781,2.81639,2.83411,-0.352395,0.785398,0.830935,-2.69951,0,4.90428,-1.85074,
7.124e+09,0.00192566,0.00177382,0.138296,-1.53529,-1.53587,-0.856732,1.93077,1.9316,-2.20406,1.17532,1.17847,-0.920191,2.81639,2.83011,0.737663,0.785398,0.829708,-7.54993,0,3.13021,-2.05964,
7.125e+09,0.00192566,0.00169828,0.121504,-1.53529,-1.53548,-1.58908,1.93077,1.9316,-1.75947,1.17532,1.18009,-2.5891,2.81639,2.83411,-10.2262,0.785398,0.829708,-10.6806,0,-10,4.16333,
7.126e+09,0.00192566,0.00177415,-0.0104281,-1.53529,-1.5361,0.149815,1.93077,1.93249,-3.71731,1.17532,1.17728,2.63777,2.81639,2.83011,1.31888,0.785398,0.825708,-2.97831,0,7.08081,-3.69834,
7.127e+09,0.00192566,0.00185498,-0.100278,-1.53529,-1.53647,0.61774,1.93077,1.93309,-4.51862,1.17532,1.17501,5.31767,2.81639,2.82611,9.1805,0.785398,0.821708,4.23948,0,8.22547,-8,
7.127e+09,0.00192566,0.00185498,0.00816003,-1.53529,-1.53647,-0.474976,1.93077,1.93309,-2.77855,1.17532,1.17501,1.06285,2.81639,2.82611,-2.09654,0.785398,0.821708,-7.58745,0,8.22547,-2.94291,
7.127e+09,0.00192566,0.00185498,0.0246406,-1.53529,-1.53647,-0.634771,1.93077,1.93309,-2.52586,1.17532,1.17501,0.422689,2.81639,2.82611,-4.10408,0.785398,0.821708,-10.006,0,8.22547,-1.93285,
7.127e+09,0.00192566,0.00185498,0.0272675,-1.53529,-1.53647,-0.65402,1.93077,1.93309,-2.49724,1.17532,1.17501,0.327081,2.81639,2.82611,-4.68319,0.785398,0.821708,-10.9485,0,8.22547,-1.78068,
7.127e+09,0.00192566,0.00136692,0.0278073,-1.53529,-1.53543,-0.652095,1.93077,1.93277,-2.50239,1.17532,1.17901,0.313512,2.81639,2.83011,-5.01892,0.785398,0.825708,-11.617,0,-9.26965,-1.75776,
7.128e+09,0.00192566,0.00136692,0.419515,-1.53529,-1.53543,-2.31439,1.93077,1.93277,-1.98862,1.17532,1.17901,-3.79579,2.81639,2.83011,-11.0581,0.785398,0.825708,-12,0,-9.26965,3.04671,
7.128e+09,0.00192566,0.00136692,0.195061,-1.53529,-1.53543,-1.35134,1.93077,1.93277,-2.3,1.17532,1.17901,-1.34056,2.81639,2.83011,-7.6187,0.785398,0.825708,-12,0,-9.26965,0.413523,
7.128e+09,0.00192566,0.00136692,0.162386,-1.53529,-1.53543,-1.20566,1.93077,1.93277,-2.35503,1.17532,1.17901,-0.980713,2.81639,2.83011,-7.29877,0.785398,0.825708,-12,0,-9.26965,0.0168271,
7.128e+09,0.00192566,0.00136692,0.158602,-1.53529,-1.53543,-1.18312,1.93077,1.93277,-2.37145,1.17532,1.17901,-0.936541,2.81639,2.83011,-7.43165,0.785398,0.825708,-12,0,-9.26965,-0.0429358,
7.128e+09,0.00192566,0.00136692,0.159171,-1.53529,-1.53543,-1.17913,1.93077,1.93277,-2.38204,1.17532,1.17901,-0.939927,2.81639,2.83011,-7.61741,0.785398,0.825708,-12,0,-9.26965,-0.0519388,
7.128e+09,0.00192566,0.0013996,0.0784132,-1.53529,-1.53517,-2.51648,1.93077,1.93245,-0.83246,1.17532,1.17809,2.12531,2.81639,2.82893,-1.87141,0.785398,0.821708,6.00656,0,-5.50077,8,
7.129e+09,0.00192566,0.0013996,0.142194,-1.53529,-1.53517,-1.4964,1.93077,1.93245,-2.03057,1.17532,1.17809,-0.229438,2.81639,2.82893,-6.5542,0.785398,0.821708,-9.65977,0,-5.50077,2.17254,
7.129e+09,0.00192566,0.0013996,0.152875,-1.53529,-1.53517,-1.34322,1.93077,1.93245,-2.21793,1.17532,1.17809,-0.591726,2.81639,2.82893,-7.38563,0.785398,0.821708,-12,0,-5.50077,1.19882,
7.129e+09,0.00192566,0.0013996,0.155557,-1.53529,-1.53517,-1.32064,1.93077,1.93245,-2.25302,1.17532,1.17809,-0.653845,2.81639,2.82893,-7.62861,0.785398,0.821708,-12,0,-5.50077,1.05213,
7.129e+09,0.00192566,0.0013996,0.157033,-1.53529,-1.53517,-1.31773,1.93077,1.93245,-2.26516,1.17532,1.17809,-0.670743,2.81639,2.82893,-7.77449,0.785398,0.821708,-12,0,-5.50077,1.03003,
7.129e+09,0.00192566,0.0013996,0.158328,-1.53529,-1.53517,-1.31779,1.93077,1.93245,-2.27385,1.17532,1.17809,-0.680828,2.81639,2.82893,-7.89907,0.785398,0.821708,-12,0,-5.50077,1.0267,
7.129e+09,0.00192566,0.00138666,0.181081,-1.53529,-1.53488,-2.25466,1.93077,1.93201,-0.800371,1.17532,1.17745,0.721375,2.81639,2.82493,5.26009,0.785398,0.817708,-0.14879,0,-3.45016,4.68974,
7.13e+09,0.00192566,0.00138666,0.166944,-1.53529,-1.53488,-1.58381,1.93077,1.93201,-1.87019,1.17532,1.17745,-0.298756,2.81639,2.82493,-4.36616,0.785398,0.817708,-9.92675,0,-3.45016,2.16411,
7.13e+09,0.00192566,0.00138666,0.165913,-1.53529,-1.53488,-1.48439,1.93077,1.93201,-2.0364,1.17532,1.17745,-0.458244,2.81639,2.82493,-5.88564,0.785398,0.817708,-11.5948,0,-3.45016,1.78362,
