time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
1.6077e+10,-0.232058,-0.232251,1.23326,-0.661125,-0.661532,3.18197,2.24919,2.24908,-2.69273,-0.0172694,-0.0181501,1.76598,3.14159,3.14159,1.60267,1.5708,1.5708,1.01425,0,2.31668e-10,0.69984,
1.6077e+10,-0.232058,-0.232251,1.23372,-0.661125,-0.661532,3.18393,2.24919,2.24908,-2.69218,-0.0172694,-0.0181501,1.7688,3.14159,3.14159,1.60266,1.5708,1.5708,1.01425,0,2.31668e-10,0.699838,
1.6077e+10,-0.232058,-0.232251,1.23418,-0.661125,-0.661532,3.18588,2.24919,2.24908,-2.69163,-0.0172694,-0.0181501,1.77162,3.14159,3.14159,1.60265,1.5708,1.5708,1.01424,0,2.31668e-10,0.699835,
1.6078e+10,-0.232058,-0.232251,1.23453,-0.661125,-0.661532,3.18735,2.24919,2.24908,-2.69113,-0.0172694,-0.0181501,1.77373,3.14159,3.14159,1.60265,1.5708,1.5708,1.01424,0,1.62563e-10,0.699834,
1.6078e+10,-0.232058,-0.232251,1.23499,-0.661125,-0.661532,3.18931,2.24919,2.24908,-2.69047,-0.0172694,-0.0181501,1.77655,3.14159,3.14159,1.60264,1.5708,1.5708,1.01424,0,1.62563e-10,0.699832,
1.6078e+10,-0.232058,-0.232251,1.23545,-0.661125,-0.661532,3.19127,2.24919,2.24908,-2.6899,-0.0172694,-0.0181501,1.77937,3.14159,3.14159,1.60264,1.5708,1.5708,1.01423,0,1.62563e-10,0.69983,
1.6078e+10,-0.232058,-0.232251,1.23592,-0.661125,-0.661532,3.19322,2.24919,2.24908,-2.68935,-0.0172694,-0.0181501,1.78219,3.14159,3.14159,1.60263,1.5708,1.5708,1.01423,0,1.62563e-10,0.699827,
1.6078e+10,-0.232058,-0.232251,1.23638,-0.661125,-0.661532,3.19518,2.24919,2.24908,-2.6888,-0.0172694,-0.0181501,1.78501,3.14159,3.14159,1.60262,1.5708,1.5708,1.01423,0,1.62563e-10,0.699825,
1.6078e+10,-0.232058,-0.232251,1.23684,-0.661125,-0.661532,3.19714,2.24919,2.24908,-2.68824,-0.0172694,-0.0181501,1.78783,3.14159,3.14159,1.60262,1.5708,1.5708,1.01422,0,1.62563e-10,0.699823,
1.6078e+10,-0.232058,-0.232251,1.2373,-0.661125,-0.661532,3.19909,2.24919,2.24908,-2.68769,-0.0172694,-0.0181501,1.79064,3.14159,3.14159,1.60261,1.5708,1.5708,1.01422,0,1.39844e-10,0.699821,
1.6079e+10,-0.232058,-0.232251,1.23777,-0.661125,-0.661532,3.20105,2.24919,2.24908,-2.68696,-0.0172694,-0.0181501,1.79346,3.14159,3.14159,1.6026,1.5708,1.5708,1.01422,0,1.39844e-10,0.699819,
1.6079e+10,-0.232058,-0.232251,1.23823,-0.661125,-0.661532,3.20301,2.24919,2.24908,-2.68638,-0.0172694,-0.0181501,1.79628,3.14159,3.14159,1.6026,1.5708,1.5708,1.01421,0,1.39844e-10,0.699817,
1.6079e+10,-0.232058,-0.232251,1.23869,-0.661125,-0.661532,3.20496,2.24919,2.24908,-2.68583,-0.0172694,-0.0181501,1.7991,3.14159,3.14159,1.60259,1.5708,1.5708,1.01421,0,1.39844e-10,0.699815,
1.6079e+10,-0.232058,-0.232251,1.23915,-0.661125,-0.661532,3.20692,2.24919,2.24908,-2.68527,-0.0172694,-0.0181501,1.80192,3.14159,3.14159,1.60259,1.5708,1.5708,1.01421,0,1.39844e-10,0.699812,
1.6079e+10,-0.232058,-0.232251,1.23962,-0.661125,-0.661532,3.20888,2.24919,2.24908,-2.68472,-0.0172694,-0.0181501,1.80474,3.14159,3.14159,1.60258,1.5708,1.5708,1.0142,0,1.39844e-10,0.69981,
1.6079e+10,-0.232058,-0.232251,1.24008,-0.661125,-0.661532,3.21083,2.24919,2.24908,-2.68416,-0.0172694,-0.0181501,1.80756,3.14159,3.14159,1.60257,1.5708,1.5708,1.0142,0,1.39844e-10,0.699808,
1.608e+10,-0.232058,-0.232251,1.24054,-0.661125,-0.661532,3.21279,2.24919,2.24908,-2.68353,-0.0172694,-0.0181501,1.81037,3.14159,3.14159,1.60257,1.5708,1.5708,1.0142,0,1.4862e-10,0.699806,
1.608e+10,-0.232058,-0.232251,1.241,-0.661125,-0.661532,3.21475,2.24919,2.24908,-2.68287,-0.0172694,-0.0181501,1.81319,3.14159,3.14159,1.60256,1.5708,1.5708,1.01419,0,1.4862e-10,0.699804,
1.6081e+10,-0.232058,-0.232251,1.24147,-0.661125,-0.661532,3.21671,2.24919,2.24908,-2.68217,-0.0172694,-0.0181501,1.81601,3.14159,3.14159,1.60256,1.5708,1.5708,1.01419,0,1.29792e-10,0.699802,
1.6082e+10,-0.232058,-0.2323,1.32271,-0.661125,-0.661548,3.27196,2.24919,2.24908,-2.692,-0.0172694,-0.0181501,1.81883,3.14159,3.14159,1.60255,1.5708,1.5708,1.01419,0,-0.0076647,0.707947,
1.6083e+10,-0.232058,-0.232417,1.46064,-0.661125,-0.661597,3.39867,2.24919,2.24909,-2.72093,-0.0172694,-0.0181501,1.82165,3.14159,3.14159,1.60254,1.5708,1.5708,1.01418,0,-0.0710381,0.777787,
1.6084e+10,-0.232058,-0.232588,1.59583,-0.661125,-0.661674,3.53489,2.24919,2.24911,-2.75966,-0.0172694,-0.0181501,1.82447,3.14159,3.14159,1.60254,1.5708,1.5708,1.01418,0,-0.0971213,0.828078,
1.6085e+10,-0.232058,-0.232588,1.37116,-0.661125,-0.661674,3.33495,2.24919,2.24911,-2.70757,-0.0172694,-0.0181482,1.82091,3.14159,3.14159,1.60253,1.5708,1.5708,1.01418,0,0.0699521,0.638259,
1.6086e+10,-0.232058,-0.232592,1.34765,-0.661125,-0.661699,3.42965,2.24919,2.24913,-2.75992,-0.0172694,-0.0181458,1.8205,3.14159,3.14159,1.60252,1.5708,1.5708,1.01417,0,-8.57296e-11,0.708517,
1.6087e+10,-0.232058,-0.232652,1.33673,-0.661125,-0.661759,3.33427,2.24919,2.24915,-2.7113,-0.0172694,-0.0181458,1.83021,3.14159,3.14159,1.60252,1.5708,1.5708,1.01417,0,-0.0331772,0.719099,
1.6088e+10,-0.232058,-0.232756,1.3841,-0.661125,-0.661845,3.41862,2.24919,2.24919,-2.74755,-0.0172694,-0.0181458,1.83403,3.14159,3.14159,1.60251,1.5708,1.5708,1.01417,0,-0.0383082,0.738449,
1.6088e+10,-0.232058,-0.232835,1.44116,-0.661125,-0.661932,3.50143,2.24919,2.24923,-2.78077,-0.0172694,-0.0181458,1.83701,3.14159,3.14159,1.60251,1.5708,1.5708,1.01416,0,-3.61287e-10,0.749738,
1.6089e+10,-0.232058,-0.232835,1.45416,-0.661125,-0.661932,3.55642,2.24919,2.24923,-2.8117,-0.0172694,-0.0181458,1.83984,3.14159,3.14159,1.6025,1.5708,1.5708,1.01416,0,-3.61287e-10,0.73747,
1.609e+10,-0.232058,-0.232857,1.43571,-0.661125,-0.662001,3.62267,2.24919,2.24927,-2.85632,-0.0172694,-0.0181458,1.84264,3.14159,3.14159,1.60249,1.5708,1.5708,1.01416,0,7.24374e-11,0.735622,
1.6091e+10,-0.232058,-0.232857,1.41512,-0.661125,-0.662057,3.63725,2.24919,2.2493,-2.8668,-0.0172694,-0.0181458,1.84545,3.14159,3.14159,1.60249,1.5708,1.5708,1.01415,0,-1.54399e-10,0.735345,
1.6092e+10,-0.232058,-0.232833,1.35339,-0.661125,-0.6621,3.75599,2.24919,2.24933,-2.93105,-0.0172694,-0.0181458,1.84825,3.14159,3.14159,1.60248,1.5708,1.5708,1.01415,0,3.98192e-10,0.735303,
1.6092e+10,-0.232058,-0.232833,1.40056,-0.661125,-0.6621,3.58114,2.24919,2.24933,-2.82872,-0.0172694,-0.0181458,1.85106,3.14159,3.14159,1.60247,1.5708,1.5708,1.01415,0,3.98192e-10,0.735298,
1.6093e+10,-0.232058,-0.232803,1.37517,-0.661125,-0.66211,3.5804,2.24919,2.24934,-2.8313,-0.0172694,-0.0181458,1.85386,3.14159,3.14159,1.60247,1.5708,1.5708,1.01414,0,1.67852e-10,0.735298,
1.6094e+10,-0.232058,-0.232778,1.37161,-0.661125,-0.66211,3.5669,2.24919,2.24934,-2.81688,-0.0172694,-0.0181403,1.84837,3.14159,3.14159,1.60246,1.5708,1.5708,1.01414,0,1.96851e-10,0.735298,
1.6095e+10,-0.232058,-0.23275,1.34945,-0.661125,-0.662106,3.55728,2.24919,2.24934,-2.81529,-0.0172694,-0.0181403,1.8566,3.14159,3.14159,1.60246,1.5708,1.5708,1.01414,0,3.87592e-10,0.735299,
1.6096e+10,-0.232058,-0.232732,1.35792,-0.661125,-0.662097,3.53837,2.24919,2.24933,-2.79745,-0.0172694,-0.0181403,1.8602,3.14159,3.14159,1.60245,1.5708,1.5708,1.01413,0,2.78464e-10,0.7353,
1.6097e+10,-0.232058,-0.232699,1.33135,-0.661125,-0.662067,3.46695,2.24919,2.24932,-2.75924,-0.0172694,-0.0181403,1.86311,3.14159,3.14159,1.60244,1.5708,1.5708,1.01413,0,5.29216e-10,0.7353,
1.6098e+10,-0.232058,-0.232643,1.28362,-0.661125,-0.662011,3.36423,2.24919,2.24929,-2.70879,-0.0172694,-0.0181403,1.86592,3.14159,3.14159,1.60244,1.5708,1.5708,1.01413,0,6.05921e-10,0.735301,
1.6099e+10,-0.232058,-0.232568,1.17227,-0.661125,-0.661932,3.11061,2.24919,2.24925,-2.58261,-0.0172694,-0.0181403,1.86871,3.14159,3.14159,1.60243,1.5708,1.5708,1.01412,0,5.8063e-10,0.735302,
1.61e+10,-0.232058,-0.232504,1.22046,-0.661125,-0.661844,3.14994,2.24919,2.2492,-2.59191,-0.0172694,-0.0181403,1.8715,3.14159,3.14159,1.60242,1.5708,1.5708,1.01412,0,2.80182e-10,0.735302,
1.6101e+10,-0.232058,-0.232446,1.17331,-0.661125,-0.66178,3.09391,2.24919,2.24916,-2.51971,-0.0172694,-0.0181281,1.83351,3.14159,3.14159,1.60242,1.5708,1.5708,1.01412,0,4.19115e-10,0.735303,
1.6102e+10,-0.232058,-0.232427,1.26999,-0.661125,-0.661723,3.18777,2.24919,2.24912,-2.56924,-0.0172694,-0.0181281,1.86736,3.14159,3.14159,1.60241,1.5708,1.5708,1.01411,0,4.48657e-11,0.735304,
1.6103e+10,-0.232058,-0.232427,1.31277,-0.661125,-0.661647,3.11938,2.24919,2.24907,-2.51805,-0.0172694,-0.0181281,1.87479,3.14159,3.14159,1.60241,1.5708,1.5708,1.01411,0,6.43008e-11,0.735304,
1.6104e+10,-0.232058,-0.232436,1.34271,-0.661125,-0.661539,2.78717,2.24919,2.249,-2.32041,-0.0172694,-0.0181281,1.87825,3.14159,3.14159,1.6024,1.5708,1.5708,1.01411,0,-2.38787e-10,0.735305,
1.6105e+10,-0.232058,-0.232449,1.36157,-0.661125,-0.661431,2.69158,2.24919,2.24894,-2.24647,-0.0172694,-0.0181281,1.8811,3.14159,3.14159,1.60239,1.5708,1.5708,1.0141,0,-2.15176e-10,0.735306,
1.6106e+10,-0.232058,-0.232466,1.37485,-0.661125,-0.66132,2.61526,2.24919,2.24886,-2.19621,-0.0172694,-0.0181281,1.88387,3.14159,3.14159,1.60239,1.5708,1.5708,1.0141,0,-2.30694e-10,0.735307,
1.6106e+10,-0.232058,-0.232466,1.3402,-0.661125,-0.66132,3.11431,2.24919,2.24886,-2.51467,-0.0172694,-0.0181281,1.88662,3.14159,3.14159,1.60238,1.5708,1.5708,1.0141,0,-2.30694e-10,0.735307,
1.6106e+10,-0.232058,-0.232466,1.33582,-0.661125,-0.66132,3.19029,2.24919,2.24886,-2.5613,-0.0172694,-0.0181281,1.88936,3.14159,3.14159,1.60238,1.5708,1.5708,1.01409,0,-2.30694e-10,0.735308,
1.6106e+10,-0.232058,-0.232466,1.33583,-0.661125,-0.66132,3.20109,2.24919,2.24886,-2.5666,-0.0172694,-0.0181281,1.89143,3.14159,3.14159,1.60237,1.5708,1.5708,1.01409,0,-2.30694e-10,0.735309,
1.6106e+10,-0.232058,-0.232466,1.33661,-0.661125,-0.66132,3.20476,2.24919,2.24886,-2.56677,-0.0172694,-0.0181281,1.89417,3.14159,3.14159,1.60236,1.5708,1.5708,1.01409,0,-2.30694e-10,0.735309,
1.6106e+10,-0.232058,-0.232466,1.33732,-0.661125,-0.66132,3.20583,2.24919,2.24886,-2.56582,-0.0172694,-0.0181281,1.89623,3.14159,3.14159,1.60236,1.5708,1.5708,1.01408,0,-2.30694e-10,0.73531,
1.6106e+10,-0.232058,-0.232479,1.37005,-0.661125,-0.661215,2.68069,2.24919,2.24879,-2.21771,-0.0172694,-0.0181251,1.88829,3.14159,3.14159,1.60236,1.5708,1.5708,1.01408,0,-1.95767e-10,0.73531,
1.6107e+10,-0.232058,-0.232479,1.34454,-0.661125,-0.661215,3.1261,2.24919,2.24879,-2.50794,-0.0172694,-0.0181251,1.90086,3.14159,3.14159,1.60235,1.5708,1.5708,1.01408,0,-1.95767e-10,0.735311,
1.6107e+10,-0.232058,-0.232479,1.34412,-0.661125,-0.661215,3.15,2.24919,2.24879,-2.52148,-0.0172694,-0.0181251,1.90405,3.14159,3.14159,1.60234,1.5708,1.5708,1.01407,0,-1.95767e-10,0.735312,
1.6107e+10,-0.232058,-0.232479,1.34491,-0.661125,-0.661215,3.15397,2.24919,2.24879,-2.52189,-0.0172694,-0.0181251,1.90685,3.14159,3.14159,1.60233,1.5708,1.5708,1.01407,0,-1.95767e-10,0.735313,
1.6107e+10,-0.232058,-0.232479,1.34589,-0.661125,-0.661215,3.15494,2.24919,2.24879,-2.52032,-0.0172694,-0.0181251,1.9096,3.14159,3.14159,1.60233,1.5708,1.5708,1.01407,0,-1.95767e-10,0.735314,
1.6107e+10,-0.232058,-0.232479,1.34689,-0.661125,-0.661215,3.15546,2.24919,2.24879,-2.51845,-0.0172694,-0.0181251,1.91234,3.14159,3.14159,1.60232,1.5708,1.5708,1.01406,0,-1.95767e-10,0.735314,
1.6108e+10,-0.232058,-0.23249,1.36724,-0.661125,-0.661112,2.81365,2.24919,2.24873,-2.28964,-0.0172694,-0.0181221,1.90836,3.14159,3.14159,1.60231,1.5708,1.5708,1.01406,0,-2.10433e-10,0.735315,
1.6108e+10,-0.232058,-0.23249,1.35442,-0.661125,-0.661112,3.05966,2.24919,2.24873,-2.44966,-0.0172694,-0.0181221,1.91591,3.14159,3.14159,1.60231,1.5708,1.5708,1.01406,0,-2.10433e-10,0.735316,
1.6108e+10,-0.232058,-0.23249,1.35333,-0.661125,-0.661112,3.09271,2.24919,2.24873,-2.46979,-0.0172694,-0.0181221,1.91861,3.14159,3.14159,1.6023,1.5708,1.5708,1.01405,0,-2.10433e-10,0.735316,
1.6108e+10,-0.232058,-0.23249,1.35409,-0.661125,-0.661112,3.1022,2.24919,2.24873,-2.47328,-0.0172694,-0.0181221,1.92221,3.14159,3.14159,1.6023,1.5708,1.5708,1.01405,0,-2.10433e-10,0.735317,
1.6108e+10,-0.232058,-0.23249,1.35508,-0.661125,-0.661112,3.10299,2.24919,2.24873,-2.47158,-0.0172694,-0.0181221,1.92495,3.14159,3.14159,1.60229,1.5708,1.5708,1.01405,0,-2.10433e-10,0.735318,
1.6108e+10,-0.232058,-0.232498,1.37616,-0.661125,-0.661017,2.62496,2.24919,2.24866,-2.12852,-0.0172694,-0.0181094,1.88525,3.14159,3.14159,1.60228,1.5708,1.5708,1.01404,0,-1.96673e-10,0.735319,
1.6109e+10,-0.232058,-0.232498,1.36326,-0.661125,-0.661017,2.95016,2.24919,2.24866,-2.35866,-0.0172694,-0.0181094,1.91616,3.14159,3.14159,1.60228,1.5708,1.5708,1.01404,0,-1.96673e-10,0.735319,
1.6109e+10,-0.232058,-0.232498,1.36061,-0.661125,-0.661017,3.03784,2.24919,2.24866,-2.41894,-0.0172694,-0.0181094,1.92668,3.14159,3.14159,1.60227,1.5708,1.5708,1.01404,0,-1.96673e-10,0.73532,
1.6109e+10,-0.232058,-0.232498,1.36134,-0.661125,-0.661017,3.05138,2.24919,2.24866,-2.42582,-0.0172694,-0.0181094,1.93129,3.14159,3.14159,1.60227,1.5708,1.5708,1.01403,0,-1.96673e-10,0.735321,
1.6109e+10,-0.232058,-0.232498,1.36208,-0.661125,-0.661017,3.05211,2.24919,2.24866,-2.42467,-0.0172694,-0.0181094,1.93341,3.14159,3.14159,1.60226,1.5708,1.5708,1.01403,0,-1.96673e-10,0.735321,
1.6109e+10,-0.232058,-0.232498,1.36339,-0.661125,-0.661017,3.05179,2.24919,2.24866,-2.42167,-0.0172694,-0.0181094,1.9368,3.14159,3.14159,1.60225,1.5708,1.5708,1.01403,0,-1.96673e-10,0.735322,
1.6109e+10,-0.232058,-0.232498,1.36444,-0.661125,-0.661017,3.0513,2.24919,2.24866,-2.41911,-0.0172694,-0.0181094,1.93949,3.14159,3.14159,1.60225,1.5708,1.5708,1.01402,0,-1.96673e-10,0.735323,
1.611e+10,-0.232058,-0.232501,1.36878,-0.661125,-0.660937,2.87115,2.24919,2.24859,-2.27152,-0.0172694,-0.0180822,1.90125,3.14159,3.14159,1.60224,1.5708,1.5708,1.01402,0,-2.0237e-10,0.735324,
1.611e+10,-0.232058,-0.232501,1.3677,-0.661125,-0.660937,2.98816,2.24919,2.24859,-2.36539,-0.0172694,-0.0180822,1.93072,3.14159,3.14159,1.60223,1.5708,1.5708,1.01402,0,-2.0237e-10,0.735324,
1.6111e+10,-0.232058,-0.232501,1.36844,-0.661125,-0.660875,2.86352,2.24919,2.24853,-2.23565,-0.0172694,-0.0180374,1.86981,3.14159,3.14159,1.60223,1.5708,1.5708,1.01401,0,-1.42584e-10,0.735325,
1.6112e+10,-0.232058,-0.232501,1.36946,-0.661125,-0.660829,2.85372,2.24919,2.24847,-2.19501,-0.0172694,-0.0179764,1.82516,3.14159,3.14159,1.60222,1.5708,1.5708,1.01401,0,-8.7137e-12,0.735326,
1.6113e+10,-0.232058,-0.232501,1.37051,-0.661125,-0.660802,2.84668,2.24919,2.24842,-2.13166,-0.0172694,-0.0179086,1.74474,3.14159,3.14159,1.60222,1.5708,1.5708,1.01401,0,3.03981e-11,0.735327,
1.6114e+10,-0.232058,-0.232501,1.37158,-0.661125,-0.660795,2.88402,2.24919,2.24839,-2.07861,-0.0172694,-0.0178408,1.63762,3.14159,3.14159,1.60221,1.5708,1.5708,1.014,0,6.91005e-11,0.735327,
1.6115e+10,-0.232058,-0.232501,1.37264,-0.661125,-0.660795,2.92192,2.24919,2.24837,-2.1535,-0.0172694,-0.0178064,1.71533,3.14159,3.14159,1.6022,1.5708,1.5708,1.014,0,8.10678e-11,0.735328,
1.6116e+10,-0.232058,-0.232501,1.3737,-0.661125,-0.660795,2.92629,2.24919,2.24837,-2.23368,-0.0172694,-0.0178064,1.83352,3.14159,3.14159,1.6022,1.5708,1.5708,1.014,0,2.98921e-10,0.735329,
1.6116e+10,-0.232058,-0.232538,1.37475,-0.661125,-0.660846,2.9256,2.24919,2.2484,-2.24226,-0.0172694,-0.0178061,1.85278,3.14159,3.14159,1.60219,1.5708,1.5708,1.01399,0,-0.00227635,0.735329,
1.6117e+10,-0.232058,-0.232538,1.40569,-0.661125,-0.660846,3.00594,2.24919,2.2484,-2.27646,-0.0172694,-0.0178061,1.8568,3.14159,3.14159,1.60218,1.5708,1.5708,1.01399,0,-0.00227635,0.736535,
1.6118e+10,-0.232058,-0.232642,1.50694,-0.661125,-0.660973,3.24673,2.24919,2.24845,-2.36431,-0.0172694,-0.017793,1.83934,3.14159,3.14159,1.60218,1.5708,1.5708,1.01399,0,-0.0806431,0.795307,
1.6119e+10,-0.232058,-0.232752,1.55308,-0.661125,-0.66119,3.5387,2.24919,2.24854,-2.48975,-0.0172694,-0.0177493,1.78816,3.14159,3.14159,1.60217,1.5708,1.5708,1.01398,0,-7.11799e-10,0.758426,
1.612e+10,-0.232058,-0.232878,1.6038,-0.661125,-0.661443,3.75998,2.24919,2.24865,-2.60148,-0.0172694,-0.01772,1.79083,3.14159,3.14159,1.60217,1.5708,1.5708,1.01398,0,-5.16585e-10,0.752867,
1.6121e+10,-0.232058,-0.232974,1.65702,-0.661125,-0.661749,4.34923,2.24919,2.24881,-2.9163,-0.0172694,-0.01772,1.82805,3.14159,3.14159,1.60216,1.5708,1.5708,1.01398,0,-1.90043e-10,0.752027,
1.6122e+10,-0.232058,-0.233051,1.65584,-0.661125,-0.662046,4.54585,2.24919,2.24896,-3.02863,-0.0172694,-0.01772,1.83489,3.14159,3.14159,1.60215,1.5708,1.5708,1.01397,0,-3.51269e-10,0.751897,
1.6123e+10,-0.232058,-0.233065,1.58234,-0.661125,-0.66227,4.84514,2.24919,2.24909,-3.2387,-0.0172694,-0.01772,1.83714,3.14159,3.14159,1.60215,1.5708,1.5708,1.01397,0,-3.92908e-11,0.751874,
1.6124e+10,-0.232058,-0.23306,1.52888,-0.661125,-0.66243,4.66771,2.24919,2.24919,-3.18888,-0.0172694,-0.01772,1.83871,3.14159,3.14159,1.60214,1.5708,1.5708,1.01397,0,2.23211e-10,0.751868,
1.6125e+10,-0.232058,-0.233034,1.46919,-0.661125,-0.662503,4.28185,2.24919,2.24925,-3.02036,-0.0172694,-0.01772,1.84017,3.14159,3.14159,1.60214,1.5708,1.5708,1.01396,0,2.8685e-10,0.751864,
1.6126e+10,-0.232058,-0.232978,1.52154,-0.661125,-0.662544,3.89534,2.24919,2.24929,-2.72291,-0.0172694,-0.01772,1.84161,3.14159,3.14159,1.60213,1.5708,1.5708,1.01396,0,3.67457e-10,0.75186,
1.6126e+10,-0.232058,-0.232978,1.48649,-0.661125,-0.662544,3.9091,2.24919,2.24929,-2.74371,-0.0172694,-0.01772,1.84305,3.14159,3.14159,1.60212,1.5708,1.5708,1.01396,0,3.67457e-10,0.751857,
1.6127e+10,-0.232058,-0.232913,1.46407,-0.661125,-0.662544,3.8688,2.24919,2.24931,-2.72773,-0.0172694,-0.01772,1.84449,3.14159,3.14159,1.60212,1.5708,1.5708,1.01395,0,3.17987e-10,0.751853,
1.6128e+10,-0.232058,-0.232855,1.43435,-0.661125,-0.662532,3.84224,2.24919,2.24931,-2.70659,-0.0172694,-0.0177033,1.82067,3.14159,3.14159,1.60211,1.5708,1.5708,1.01395,0,3.14608e-10,0.751849,
1.6129e+10,-0.232058,-0.232786,1.40615,-0.661125,-0.66249,3.77024,2.24919,2.2493,-2.68228,-0.0172694,-0.0177033,1.83864,3.14159,3.14159,1.6021,1.5708,1.5708,1.01395,0,4.57792e-10,0.751846,
1.613e+10,-0.232058,-0.232635,1.21655,-0.661125,-0.662353,3.38513,2.24919,2.24925,-2.5392,-0.0172694,-0.0177033,1.84253,3.14159,3.14159,1.6021,1.5708,1.5708,1.01394,0,0.126852,0.617147,
1.6131e+10,-0.232058,-0.232479,1.14724,-0.661125,-0.66219,3.18831,2.24919,2.24918,-2.4414,-0.0172694,-0.0177033,1.84429,3.14159,3.14159,1.60209,1.5708,1.5708,1.01394,0,0.0195563,0.689253,
1.6132e+10,-0.232058,-0.232388,1.13425,-0.661125,-0.662008,2.71583,2.24919,2.2491,-2.193,-0.0172694,-0.0177033,1.84574,3.14159,3.14159,1.60209,1.5708,1.5708,1.01394,0,-2.07663e-10,0.71758,
1.6133e+10,-0.232058,-0.232371,1.29811,-0.661125,-0.66184,2.6432,2.24919,2.24901,-2.08867,-0.0172694,-0.0177033,1.84713,3.14159,3.14159,1.60208,1.5708,1.5708,1.01393,0,-2.56253e-10,0.721852,
1.6134e+10,-0.232058,-0.232364,1.36322,-0.661125,-0.661683,3.40399,2.24919,2.24893,-2.48185,-0.0172694,-0.0177033,1.84852,3.14159,3.14159,1.60207,1.5708,1.5708,1.01393,0,2.52123e-10,0.7225,
1.6134e+10,-0.232058,-0.232364,1.36874,-0.661125,-0.661683,3.27051,2.24919,2.24893,-2.4033,-0.0172694,-0.0177033,1.84991,3.14159,3.14159,1.60207,1.5708,1.5708,1.01393,0,2.52123e-10,0.722602,
1.6135e+10,-0.232058,-0.232364,1.37376,-0.661125,-0.661537,3.20046,2.24919,2.24885,-2.35963,-0.0172694,-0.0177033,1.8513,3.14159,3.14159,1.60206,1.5708,1.5708,1.01392,0,2.67097e-10,0.722621,
1.6135e+10,-0.232058,-0.232364,1.37514,-0.661125,-0.661537,3.36218,2.24919,2.24885,-2.44673,-0.0172694,-0.0177033,1.85269,3.14159,3.14159,1.60205,1.5708,1.5708,1.01392,0,2.67097e-10,0.722628,
1.6135e+10,-0.232058,-0.232364,1.37578,-0.661125,-0.661537,3.38515,2.24919,2.24885,-2.45741,-0.0172694,-0.0177033,1.85373,3.14159,3.14159,1.60205,1.5708,1.5708,1.01392,0,2.67097e-10,0.722632,
1.6135e+10,-0.232058,-0.232364,1.37672,-0.661125,-0.661537,3.39383,2.24919,2.24885,-2.45877,-0.0172694,-0.0177033,1.85547,3.14159,3.14159,1.60204,1.5708,1.5708,1.01391,0,2.67097e-10,0.722638,
1.6135e+10,-0.232058,-0.232364,1.37746,-0.661125,-0.661537,3.39636,2.24919,2.24885,-2.4574,-0.0172694,-0.0177033,1.85685,3.14159,3.14159,1.60204,1.5708,1.5708,1.01391,0,2.67097e-10,0.722643,
1.6135e+10,-0.232058,-0.232364,1.37819,-0.661125,-0.661537,3.39842,2.24919,2.24885,-2.45577,-0.0172694,-0.0177033,1.85824,3.14159,3.14159,1.60203,1.5708,1.5708,1.01391,0,2.67097e-10,0.722648,
1.6136e+10,-0.232058,-0.232351,1.34485,-0.661125,-0.661475,3.08791,2.24919,2.24879,-2.19249,-0.0172694,-0.0176755,1.76634,3.14159,3.14159,1.60203,1.5708,1.5708,1.0139,0,3.89099e-10,0.722651,
1.6136e+10,-0.232058,-0.232351,1.37331,-0.661125,-0.661475,3.34426,2.24919,2.24879,-2.40311,-0.0172694,-0.0176755,1.84361,3.14159,3.14159,1.60202,1.5708,1.5708,1.0139,0,3.89099e-10,0.722657,
1.6136e+10,-0.232058,-0.232351,1.37644,-0.661125,-0.661475,3.36831,2.24919,2.24879,-2.41992,-0.0172694,-0.0176755,1.85157,3.14159,3.14159,1.60201,1.5708,1.5708,1.0139,0,3.89099e-10,0.722662,
1.6136e+10,-0.232058,-0.232351,1.37751,-0.661125,-0.661475,3.37336,2.24919,2.24879,-2.42082,-0.0172694,-0.0176755,1.85387,3.14159,3.14159,1.60201,1.5708,1.5708,1.01389,0,3.89099e-10,0.722667,
1.6136e+10,-0.232058,-0.232351,1.37827,-0.661125,-0.661475,3.37556,2.24919,2.24879,-2.41932,-0.0172694,-0.0176755,1.85532,3.14159,3.14159,1.602,1.5708,1.5708,1.01389,0,3.89099e-10,0.722671,
1.6136e+10,-0.232058,-0.232351,1.37898,-0.661125,-0.661475,3.37732,2.24919,2.24879,-2.41745,-0.0172694,-0.0176755,1.85664,3.14159,3.14159,1.60199,1.5708,1.5708,1.01389,0,3.89099e-10,0.722676,
1.6136e+10,-0.232058,-0.232343,1.35941,-0.661125,-0.661407,3.04076,2.24919,2.24875,-2.20652,-0.0172694,-0.0176755,1.85762,3.14159,3.14159,1.60199,1.5708,1.5708,1.01388,0,2.98093e-10,0.72268,
1.6137e+10,-0.232058,-0.232343,1.37664,-0.661125,-0.661407,3.31747,2.24919,2.24875,-2.37393,-0.0172694,-0.0176755,1.85924,3.14159,3.14159,1.60198,1.5708,1.5708,1.01388,0,2.98093e-10,0.722686,
